UID            PID  PPID C STIME TTY          TIME CMD
root           694     1 0 17:32:18 ?     00:00:00 apexd
root           695     2 0 17:32:18 ?     00:00:01 [loop2]
root           696     2 0 17:32:19 ?     00:00:01 [kworker/4:2]
root           699     2 0 17:32:19 ?     00:00:00 [ext4-rsv-conver]
root           700     2 0 17:32:19 ?     00:00:00 [loop3]
root           715     2 0 17:32:19 ?     00:00:00 [ext4-rsv-conver]
root           718     2 0 17:32:19 ?     00:00:00 [loop4]
root           728     2 0 17:32:19 ?     00:00:00 [glink_cdsp]
root           729     2 0 17:32:19 ?     00:00:00 [qrtr_rx]
root           735     2 0 17:32:19 ?     00:00:00 [ext4-rsv-conver]
root           736     2 0 17:32:19 ?     00:00:00 [loop5]
root           741     2 0 17:32:19 ?     00:00:00 [glink_adsp]
root           743     2 0 17:32:19 ?     00:00:00 [qrtr_rx]
root           746     2 0 17:32:19 ?     00:00:00 [ext4-rsv-conver]
root           747     2 0 17:32:19 ?     00:00:00 [loop6]
root           762     2 0 17:32:19 ?     00:00:00 [ext4-rsv-conver]
root           763     2 0 17:32:19 ?     00:00:00 [loop7]
root           764     2 0 17:32:19 ?     00:00:00 [glink_slpi]
root           765     2 0 17:32:19 ?     00:00:22 [qrtr_rx]
root           766     2 0 17:32:19 ?     00:00:00 [ext4-rsv-conver]
root           767     2 0 17:32:19 ?     00:00:00 [loop8]
root           768     2 0 17:32:19 ?     00:00:00 [ext4-rsv-conver]
root           774     1 0 17:32:19 ?     00:00:00 subsystem_ramdump
audio          775     1 0 17:32:19 ?     00:00:00 crash_event_logger -m
root           789     1 0 17:32:19 ?     00:00:07 netd
root           790     1 0 17:32:19 ?     00:00:01 zygote64
root           791     1 0 17:32:19 ?     00:00:00 zygote
root           793     2 0 17:32:19 ?     00:00:00 [at_usb0]
root           794     2 0 17:32:19 ?     00:00:00 [at_usb1]
root           795     2 0 17:32:19 ?     00:00:00 [rmnet_ctrl]
root           796     2 0 17:32:19 ?     00:00:00 [dpl_ctrl]
root           797     2 0 17:32:19 ?     00:00:00 [qdss]
root           798     2 0 17:32:19 ?     00:00:00 [qdss_mdm]
system         799     1 0 17:32:19 ?     00:00:00 android.hidl.allocator@1.0-service
system         800     1 0 17:32:19 ?     00:00:01 android.system.suspend@1.0-service
audioserver    801     1 2 17:32:19 ?     00:03:45 android.hardware.audio@2.0-service
hsm            802     1 0 17:32:19 ?     00:00:00 android.hardware.authsecret@1.0-service.citadel
bluetooth      803     1 0 17:32:19 ?     00:00:01 android.hardware.bluetooth@1.0-service-qti
system         804     1 0 17:32:19 ?     00:00:03 android.hardware.camera.provider@2.4-service-google
media          805     1 0 17:32:19 ?     00:00:00 android.hardware.cas@1.1-service
nobody         806     1 0 17:32:19 ?     00:00:00 android.hardware.confirmationui@1.0-service-google
system         807     1 0 17:32:19 ?     00:00:00 android.hardware.contexthub@1.0-service
media          808     1 0 17:32:19 ?     00:00:00 android.hardware.drm@1.0-service
media          809     1 0 17:32:19 ?     00:00:00 android.hardware.drm@1.2-service.clearkey
media          810     1 0 17:32:19 ?     00:00:00 android.hardware.drm@1.2-service.widevine
gps            811     1 0 17:32:19 ?     00:00:01 android.hardware.gnss@2.0-service-qti
system         812     1 0 17:32:19 ?     00:00:04 android.hardware.health@2.0-service.coral
system         813     1 0 17:32:19 ?     00:00:01 android.hardware.memtrack@1.0-service
system         814     1 0 17:32:19 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-noronha
system         815     1 0 17:32:19 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-qti
nfc            816     1 0 17:32:19 ?     00:00:00 android.hardware.nfc@1.2-service.st
hsm            817     1 0 17:32:19 ?     00:00:00 android.hardware.oemlock@1.0-service.citadel
system         818     1 0 17:32:19 ?     00:00:00 android.hardware.power.stats@1.0-service.pixel
root           819     1 0 17:32:19 ?     00:00:05 android.hardware.power@1.3-service.pixel-libperfmgr
secure_element 820     1 0 17:32:19 ?     00:00:00 android.hardware.secure_element@1.0-service.st
system         821     1 1 17:32:19 ?     00:02:25 android.hardware.sensors@2.0-service
system         822     1 0 17:32:19 ?     00:00:00 android.hardware.thermal@2.0-service.pixel
root           823     1 0 17:32:19 ?     00:00:00 android.hardware.usb@1.2-service.coral
system         824     1 0 17:32:19 ?     00:00:00 android.hardware.vibrator@1.3-service.coral
hsm            825     1 0 17:32:19 ?     00:00:00 android.hardware.weaver@1.0-service.citadel
system         826     1 0 17:32:19 ?     00:00:00 pixelstats-vendor
system         827     1 0 17:32:19 ?     00:00:00 rlsservice
vendor_airbrush 828    1 0 17:32:19 ?     00:00:00 vendor.google.airbrush@1.0-service
wifi           829     1 0 17:32:19 ?     00:00:36 vendor.google.wifi_ext@1.0-service-vendor
system         830     1 0 17:32:19 ?     00:00:00 vendor.google.wireless_charger@1.1-service-vendor
system         831     1 0 17:32:19 ?     00:00:00 vendor.qti.hardware.qteeconnector@1.0-service
system         832     1 0 17:32:19 ?     00:00:00 vendor.qti.hardware.tui_comm@1.0-service-qti
mediacodec     833     1 7 17:32:19 ?     00:11:08 media.hwcodec /vendor.qti.media.c2@1.0-service
system         834     1 0 17:32:19 ?     00:00:00 sensors.qti
system         835     1 0 17:32:19 ?     00:00:00 sscrpcd sensorspd
system         836     1 0 17:32:19 ?     00:00:00 sscrpcd
vendor_qrtr    837     1 0 17:32:19 ?     00:00:00 qrtr-ns -f
nobody         839     1 0 17:32:19 ?     00:00:00 rmt_storage
vendor_rfs     840     1 0 17:32:19 ?     00:00:00 tftp_server
root           842     1 0 17:32:19 ?     00:00:14 msm_irqbalance -f /vendor/etc/msm_irqbalance.conf
system         843     1 0 17:32:19 ?     00:00:00 pd-mapper
nobody         844     1 0 17:32:19 ?     00:00:05 ashmemd
audioserver    845     1 2 17:32:19 ?     00:04:10 audioserver
gpu_service    847     1 0 17:32:19 ?     00:00:00 gpuservice
lmkd           849     1 0 17:32:19 ?     00:00:12 lmkd
system         857     1 0 17:32:19 ?     00:00:00 pm-service
shell          860     1 0 17:32:19 ?     00:00:00 diag_mdlog
logd           864     1 0 17:32:19 ?     00:00:30 logcatd -L -b all -v threadtime -v usec -v printable -D -f /data/misc/logd/logcat -r 1024 -n 30 --id=QQ3A.200805.001
nobody         865     1 0 17:32:19 ?     00:00:00 traced
nobody         866     1 0 17:32:19 ?     00:00:00 traced_probes
radio          876     1 0 17:32:19 ?     00:00:00 netmgrd
radio          877     1 0 17:32:19 ?     00:00:00 port-bridge
root           878     1 0 17:32:19 ?     00:00:01 thermal-engine -c /vendor/etc/thermal-engine-flame-normal_mode.conf
root           880     1 0 17:32:19 ?     00:00:00 adsprpcd
media          882     1 0 17:32:19 ?     00:00:00 adsprpcd audiopd
system         883     1 0 17:32:19 ?     00:00:00 cdsprpcd
radio          884     1 0 17:32:19 ?     00:00:00 imsqmidaemon
system         887     1 0 17:32:19 ?     00:00:00 cnd
cameraserver   891     1 0 17:32:19 ?     00:00:00 cameraserver
drm            892     1 0 17:32:19 ?     00:00:00 drmserver
root           893     2 0 17:32:19 ?     00:00:00 [irq/454-arm-smm]
incidentd      896     1 0 17:32:19 ?     00:00:00 incidentd
root           897     1 0 17:32:19 ?     00:00:00 installd
root           900     2 0 17:32:19 ?     00:00:00 [irq/455-arm-smm]
keystore       902     1 0 17:32:19 ?     00:00:00 keystore /data/misc/keystore
root           904     2 0 17:32:19 ?     00:00:00 [irq/595-abc-pci]
root           905     2 0 17:32:19 ?     00:00:00 [irq/596-abc-pci]
media          924     1 0 17:32:19 ?     00:00:00 mediadrmserver
mediaex        925     1 0 17:32:19 ?     00:00:01 media.extractor aextractor
media          926     1 0 17:32:19 ?     00:00:00 media.metrics diametrics
media          927     1 0 17:32:19 ?     00:00:25 mediaserver
statsd         928     1 0 17:32:19 ?     00:00:04 statsd
root           929     1 0 17:32:19 ?     00:00:02 storaged
wifi           930     1 0 17:32:19 ?     00:00:04 wificond
mediacodec     932     1 0 17:32:19 ?     00:00:00 media.codec hw/android.hardware.media.omx@1.0-service
radio          933     1 0 17:32:19 ?     00:00:00 ipacm
radio          934     1 0 17:32:19 ?     00:00:04 qcrild
mediacodec     941     1 0 17:32:19 ?     00:00:34 media.swcodec oid.media.swcodec/bin/mediaswcodec
system         945     1 0 17:32:19 ?     00:00:00 chre
system         946     1 0 17:32:19 ?     00:00:00 cnss-daemon -n -l
gps            950     1 0 17:32:19 ?     00:00:00 loc_launcher
system         951     1 0 17:32:19 ?     00:00:00 gatekeeperd /data/misc/gatekeeper
tombstoned     952     1 0 17:32:19 ?     00:00:00 tombstoned
root           953     1 0 17:32:19 ?     00:00:00 update_engine --logtostderr --logtofile --foreground
system         954     1 0 17:32:19 ?     00:00:00 android.hardware.biometrics.face@1.0-service.google
system         958     1 0 17:32:19 ?     00:00:00 pm-proxy
llkd           984     1 0 17:32:20 ?     00:00:44 llkd
root           987   789 0 17:32:20 ?     00:00:00 iptables-restore --noflush -w -v
radio          988     1 0 17:32:20 ?     00:00:00 imsdatadaemon
root           999   789 0 17:32:20 ?     00:00:00 ip6tables-restore --noflush -w -v
gps           1040   950 0 17:32:20 ?     00:00:00 lowi-server
gps           1041   950 0 17:32:20 ?     00:00:00 xtra-daemon
system        1046   814 0 17:32:20 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-noronha
root          1081     2 0 17:32:20 ?     00:00:15 [kworker/u17:1]
root          1087     2 0 17:32:20 ?     00:00:00 [adsp]
root          1088     2 0 17:32:20 ?     00:00:00 [modem]
root          1093     2 0 17:32:20 ?     00:00:00 [irq/456-arm-smm]
root          1140     2 0 17:32:20 ?     00:00:00 [irq/295-fts]
root          1234     2 0 17:32:20 ?     00:00:00 [iaxxx tunnel pr]
root          1235     2 0 17:32:20 ?     00:00:00 [iaxxx tunnel co]
root          1273     2 0 17:32:20 ?     00:00:00 [glink_modem]
root          1277     2 0 17:32:21 ?     00:00:00 [qrtr_rx]
system        1338   790 6 17:32:21 ?     00:09:27 system_server
root          1371     2 0 17:32:22 ?     00:00:01 [psimon]
nobody        1457     1 0 17:32:22 ?     00:00:00 android.hardware.input.classifier@1.0-service
root          1562     2 0 17:32:23 ?     00:00:00 [kworker/u16:16]
radio         1571     1 0 17:32:23 ?     00:00:00 imsrcsd
root          1639     2 0 17:32:23 ?     00:00:00 [ipawq34]
root          1640     2 0 17:32:23 ?     00:00:00 [iparepwq34]
root          1641     2 0 17:32:23 ?     00:00:00 [ipawq35]
root          1642     2 0 17:32:23 ?     00:00:00 [iparepwq35]
u0_a106       1682   790 0 17:32:23 ?     00:00:47 com.android.systemui
network_stack 1764   790 0 17:32:23 ?     00:00:01 com.android.networkstack
radio         1788   790 0 17:32:23 ?     00:00:00 .qtidataservices
webview_zygote 1857  791 0 17:32:23 ?     00:00:00 webview_zygote
radio         1874   790 0 17:32:23 ?     00:00:00 com.qualcomm.qti.telephonyservice
radio         1886   790 0 17:32:23 ?     00:00:06 com.android.phone
u0_a68        1950   790 0 17:32:24 ?     00:00:00 android.ext.services
u0_a98        1989   790 0 17:32:24 ?     00:00:04 com.android.launcher3
root          2124     2 0 17:32:24 ?     00:00:00 [dfc_wq]
root          2126     2 0 17:32:24 ?     00:00:00 [wda_wq]
root          2128     2 0 17:32:24 ?     00:00:00 [rmnet_powersave]
u0_a52        2253   790 2 17:32:24 ?     00:03:33 com.google.android.gms.persistent
radio         2316     1 0 17:32:24 ?     00:00:00 ims_rtp_daemon
root          2328     2 0 17:32:25 ?     00:00:00 [loop9]
root          2337     2 0 17:32:25 ?     00:00:36 [irq/32-90b6400.]
root          2339     2 0 17:32:25 ?     00:00:27 [irq/33-90cd000.]
nfc           2392   790 0 17:32:25 ?     00:00:00 com.android.nfc
secure_element 2418  790 0 17:32:25 ?     00:00:00 com.android.se
radio         2440   790 0 17:32:25 ?     00:00:00 com.android.ims.rcsservice
u0_a52        2468   790 0 17:32:25 ?     00:00:01 com.google.process.gservices
u0_a73        2494   790 0 17:32:25 ?     00:00:00 com.android.smspush
u0_a52        2535   790 1 17:32:25 ?     00:01:10 com.google.android.gms
root          2669     2 0 18:57:14 ?     00:00:01 [kworker/2:1]
root          2793     2 0 17:32:26 ?     00:00:07 [scheduler_threa]
root          2794     2 1 17:32:26 ?     00:01:06 [cds_ol_rx_threa]
radio         2804   790 0 17:32:26 ?     00:00:00 com.qualcomm.qcrilmsgtunnel
wifi          2870     1 0 17:32:26 ?     00:00:00 wpa_supplicant -O/data/vendor/wifi/wpa/sockets -puse_p2p_group_interface=1 -dd -g@android:wpa_wlan0
u0_a48        2944   790 0 17:32:26 ?     00:00:14 com.android.vending
u0_a52        3151   790 0 17:32:27 ?     00:00:01 com.google.process.gapps
root          3783     2 0 17:32:33 ?     00:00:02 [kworker/u17:2]
root          3898     1 0 17:32:34 ?     00:00:18 adbd --root_seclabel=u:r:su:s0
root          5038     1 0 17:32:41 ?     00:00:00 nbd-client 192.168.0.4 -N export1 /dev/nbd0
root          5041     2 0 17:32:41 ?     00:00:00 [knbd0-recv]
u0_a52        5305   790 0 17:32:44 ?     00:00:09 com.google.android.gms.unstable
root          6313  3898 0 17:32:51 ?     00:00:00 lock_memory
root          6719     2 0 17:32:54 ?     00:00:00 [dsi_err_workq]
bluetooth     6722   790 0 17:32:54 ?     00:00:01 com.android.bluetooth
u0_a135       6791   790 4 17:32:56 ?     00:06:14 com.google.android.apps.maps
u0_a155       6927   790 0 17:32:56 ?     00:00:09 com.navercorp.android.smartboard
root          7677     2 0 19:15:30 ?     00:00:03 [kworker/7:1H]
u0_a126       8742   790 5 17:35:36 ?     00:08:44 com.google.android.youtube
u0_a72        8987   790 0 17:36:28 ?     00:00:01 com.google.android.tts
u0_a128       9286   790 6 17:43:59 ?     00:08:58 com.king.candycrushsaga
u0_i9002      9492  1857 0 17:44:05 ?     00:00:08 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a124       9529   791 3 17:44:06 ?     00:05:11 com.android.chrome
u0_i9003      9656  1857 0 17:44:07 ?     00:00:03 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a124      10262   791 0 17:45:36 ?     00:00:00 com.android.chrome_zygote
u0_i0        10274 10262 8 17:45:36 ?     00:12:17 com.android.chrome:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:0
u0_a124      10308   791 1 17:45:36 ?     00:02:00 com.android.chrome:privileged_process0
root         11669     2 0 19:23:06 ?     00:00:00 [kworker/u17:3]
u0_a133      11981   790 4 17:50:27 ?     00:06:52 com.twitter.android
root         12342     2 0 19:25:30 ?     00:00:00 [kworker/6:1]
root         12483     2 0 19:26:44 ?     00:00:00 [kworker/3:0]
u0_a122      13765   790 8 17:52:56 ?     00:12:30 com.rovio.baba
u0_i9004     13888  1857 0 17:52:58 ?     00:00:07 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a136      14331   790 0 17:55:35 ?     00:00:31 com.google.android.gm
u0_a64       14449   790 0 19:31:21 ?     00:00:00 com.google.android.apps.turbo:aab
u0_i9005     14491  1857 0 17:55:36 ?     00:00:00 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
root         14538     2 0 19:32:01 ?     00:00:00 [kworker/3:2H]
u0_a127      14669   790 6 17:56:14 ?     00:08:13 com.instagram.android
root         14733     2 1 19:35:22 ?     00:00:16 [kworker/u16:8]
u0_a127      14872   790 0 17:56:15 ?     00:00:05 com.instagram.android:mqtt
root         15084     2 1 19:37:45 ?     00:00:27 [kworker/u16:12]
u0_a169      16863   790 90 17:58:36 ?    02:09:51 com.supercell.clashroyale
root         16951     2 0 19:43:27 ?     00:00:07 [kworker/u16:0]
root         17256     2 0 19:44:03 ?     00:00:02 [kworker/1:1]
root         17317     2 0 19:44:16 ?     00:00:06 [kworker/0:1]
root         17510     2 1 19:44:46 ?     00:00:12 [kworker/u16:4]
root         17951     2 0 18:02:54 ?     00:00:00 [kworker/5:1]
root         19174     2 0 19:46:31 ?     00:00:00 [kworker/2:0H]
root         20171     2 0 19:50:46 ?     00:00:00 [kworker/5:2H]
root         20355     2 0 19:50:57 ?     00:00:00 [kworker/6:1H]
root         21745     2 1 19:55:08 ?     00:00:09 [kworker/u16:11]
root         21798     2 0 19:55:10 ?     00:00:00 [kworker/1:2H]
root         23345     2 0 19:58:29 ?     00:00:01 [kworker/7:1]
root         23477     2 0 20:03:37 ?     00:00:00 [kworker/7:2]
root         23738     2 0 20:06:06 ?     00:00:00 [kworker/0:1H]
root         23775     2 0 20:06:16 ?     00:00:00 [kworker/0:2]
root         25278     2 0 20:11:04 ?     00:00:00 [kworker/3:2]
root         25545     2 0 18:27:41 ?     00:00:00 [kworker/4:0]
root         25814     2 0 20:12:25 ?     00:00:00 [kworker/1:0]
root         25997     2 1 20:13:04 ?     00:00:07 [kworker/u16:1]
root         26773     2 0 20:13:58 ?     00:00:00 [kworker/5:0]
root         27256     2 0 20:14:50 ?     00:00:00 [kworker/1:0H]
root         27263     2 0 20:14:51 ?     00:00:00 [kworker/0:2H]
root         27265     2 0 20:14:51 ?     00:00:00 [kworker/2:2H]
root         27279     2 0 20:14:52 ?     00:00:00 [kworker/3:0H]
root         27292     2 0 20:14:52 ?     00:00:00 [kworker/4:1H]
root         27359     2 0 20:15:46 ?     00:00:00 [kworker/2:0]
root         27941     2 0 20:18:42 ?     00:00:00 [kworker/3:1]
u0_a48       27952   790 0 20:18:42 ?     00:00:00 com.android.vending:background
u0_a48       28016   790 0 20:18:44 ?     00:00:00 com.android.vending:quick_launch
root         28312     2 0 20:19:00 ?     00:00:00 [kworker/7:0]
root         28646     2 0 18:43:32 ?     00:00:28 [kworker/u16:2]
u0_a45       29348   790 0 20:20:09 ?     00:00:00 com.android.cellbroadcastreceiver
root         29612     2 0 20:20:29 ?     00:00:00 [kworker/1:1H]
root         29614     2 0 20:20:29 ?     00:00:00 [kworker/1:2]
root         29615     2 0 20:20:29 ?     00:00:00 [kworker/0:0H]
root         29673     2 0 20:20:40 ?     00:00:00 [kworker/3:1H]
root         29674     2 0 20:20:40 ?     00:00:00 [kworker/2:1H]
root         29736     2 0 20:22:10 ?     00:00:00 [kworker/4:1]
root         29918  3898 2 20:23:29 ?     00:00:00 ps -ef
root         31553     2 0 18:52:08 ?     00:00:19 [kworker/u16:6]
root         32315     2 0 18:53:44 ?     00:00:00 [kworker/6:2]
