UID            PID  PPID C STIME TTY          TIME CMD
root           650     2 0 18:01:05 ?     00:00:00 [bioset]
root           651     2 0 18:01:05 ?     00:00:00 [irq/515-arm-smm]
root           656     2 0 18:01:05 ?     00:00:00 [irq/305-cs35l36]
root           671     2 0 18:01:05 ?     00:00:00 [irq/203-cs35l36]
root           683     2 0 18:01:07 ?     00:00:01 [kworker/u17:1]
root           686     2 0 18:01:07 ?     00:00:00 [irq/295-fts]
root           687     2 0 18:01:07 ?     00:00:00 [iaxxx tunnel pr]
root           688     2 0 18:01:07 ?     00:00:00 [iaxxx tunnel co]
root           700     2 0 18:01:18 ?     00:00:00 [f2fs_flush-253:]
root           701     2 0 18:01:18 ?     00:00:00 [f2fs_discard-25]
root           708     2 0 18:01:24 ?     00:00:00 [f2fs_gc-253:5]
system         710     1 0 18:01:24 ?     00:00:00 time_daemon
root           739     1 0 18:01:24 ?     00:00:00 apexd
root           742     2 0 18:01:24 ?     00:00:01 [loop2]
root           751     2 0 18:01:24 ?     00:00:00 [glink_cdsp]
root           752     2 0 18:01:24 ?     00:00:00 [qrtr_rx]
root           755     2 0 18:01:24 ?     00:00:05 [kworker/0:2]
root           759     2 0 18:01:24 ?     00:00:00 [ext4-rsv-conver]
root           760     2 0 18:01:24 ?     00:00:00 [loop3]
root           762     2 0 18:01:24 ?     00:00:00 [glink_adsp]
root           765     2 0 18:01:24 ?     00:00:00 [qrtr_rx]
root           782     2 0 18:01:24 ?     00:00:00 [ext4-rsv-conver]
root           783     2 0 18:01:24 ?     00:00:00 [loop4]
root           784     2 0 18:01:24 ?     00:00:00 [glink_slpi]
root           785     2 0 18:01:24 ?     00:00:07 [qrtr_rx]
root           786     2 0 18:01:24 ?     00:00:00 [ext4-rsv-conver]
root           787     2 0 18:01:24 ?     00:00:00 [loop5]
root           788     2 0 18:01:24 ?     00:00:00 [ext4-rsv-conver]
root           789     2 0 18:01:24 ?     00:00:00 [loop6]
root           790     2 0 18:01:24 ?     00:00:00 [ext4-rsv-conver]
root           791     2 0 18:01:24 ?     00:00:00 [loop7]
root           792     2 0 18:01:24 ?     00:00:00 [ext4-rsv-conver]
root           793     2 0 18:01:24 ?     00:00:00 [loop8]
root           794     2 0 18:01:24 ?     00:00:00 [ext4-rsv-conver]
root           801     1 0 18:01:24 ?     00:00:00 subsystem_ramdump
audio          802     1 0 18:01:24 ?     00:00:00 crash_event_logger -m
root           816     1 0 18:01:24 ?     00:00:04 netd
root           817     1 0 18:01:24 ?     00:00:01 zygote64
root           818     1 0 18:01:24 ?     00:00:00 zygote
root           820     2 0 18:01:24 ?     00:00:00 [at_usb0]
root           821     2 0 18:01:24 ?     00:00:00 [at_usb1]
root           822     2 0 18:01:24 ?     00:00:00 [rmnet_ctrl]
root           823     2 0 18:01:24 ?     00:00:00 [dpl_ctrl]
root           824     2 0 18:01:24 ?     00:00:00 [qdss]
root           825     2 0 18:01:24 ?     00:00:00 [qdss_mdm]
system         826     1 0 18:01:24 ?     00:00:00 android.hidl.allocator@1.0-service
system         827     1 0 18:01:24 ?     00:00:00 android.system.suspend@1.0-service
audioserver    828     1 2 18:01:24 ?     00:00:40 android.hardware.audio@2.0-service
hsm            829     1 0 18:01:24 ?     00:00:00 android.hardware.authsecret@1.0-service.citadel
bluetooth      830     1 0 18:01:24 ?     00:00:00 android.hardware.bluetooth@1.0-service-qti
system         831     1 0 18:01:24 ?     00:00:02 android.hardware.camera.provider@2.4-service-google
media          832     1 0 18:01:24 ?     00:00:00 android.hardware.cas@1.1-service
nobody         833     1 0 18:01:24 ?     00:00:00 android.hardware.confirmationui@1.0-service-google
system         835     1 0 18:01:24 ?     00:00:00 android.hardware.contexthub@1.0-service
media          836     1 0 18:01:24 ?     00:00:00 android.hardware.drm@1.0-service
media          837     1 0 18:01:24 ?     00:00:00 android.hardware.drm@1.2-service.clearkey
media          838     1 0 18:01:24 ?     00:00:00 android.hardware.drm@1.2-service.widevine
gps            839     1 0 18:01:24 ?     00:00:00 android.hardware.gnss@2.0-service-qti
system         840     1 0 18:01:24 ?     00:00:02 android.hardware.health@2.0-service.coral
system         841     1 0 18:01:24 ?     00:00:04 android.hardware.memtrack@1.0-service
system         842     1 0 18:01:24 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-noronha
system         843     1 0 18:01:24 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-qti
nfc            844     1 0 18:01:24 ?     00:00:00 android.hardware.nfc@1.2-service.st
hsm            845     1 0 18:01:24 ?     00:00:00 android.hardware.oemlock@1.0-service.citadel
system         846     1 0 18:01:24 ?     00:00:00 android.hardware.power.stats@1.0-service.pixel
root           847     1 0 18:01:24 ?     00:00:00 android.hardware.power@1.3-service.pixel-libperfmgr
secure_element 848     1 0 18:01:24 ?     00:00:00 android.hardware.secure_element@1.0-service.st
system         849     1 2 18:01:24 ?     00:00:40 android.hardware.sensors@2.0-service
system         850     1 0 18:01:24 ?     00:00:00 android.hardware.thermal@2.0-service.pixel
root           851     1 0 18:01:24 ?     00:00:00 android.hardware.usb@1.2-service.coral
system         852     1 0 18:01:24 ?     00:00:00 android.hardware.vibrator@1.3-service.coral
hsm            853     1 0 18:01:24 ?     00:00:00 android.hardware.weaver@1.0-service.citadel
system         854     1 0 18:01:24 ?     00:00:00 pixelstats-vendor
system         855     1 0 18:01:24 ?     00:00:00 rlsservice
vendor_airbrush 856    1 0 18:01:24 ?     00:00:00 vendor.google.airbrush@1.0-service
wifi           857     1 1 18:01:24 ?     00:00:15 vendor.google.wifi_ext@1.0-service-vendor
system         858     1 0 18:01:24 ?     00:00:00 vendor.google.wireless_charger@1.1-service-vendor
system         861     1 0 18:01:24 ?     00:00:00 vendor.qti.hardware.qteeconnector@1.0-service
system         863     1 0 18:01:24 ?     00:00:00 vendor.qti.hardware.tui_comm@1.0-service-qti
mediacodec     864     1 6 18:01:24 ?     00:02:27 media.hwcodec /vendor.qti.media.c2@1.0-service
system         865     1 0 18:01:24 ?     00:00:00 sensors.qti
system         866     1 0 18:01:24 ?     00:00:00 sscrpcd sensorspd
system         867     1 0 18:01:24 ?     00:00:00 sscrpcd
vendor_qrtr    868     1 0 18:01:24 ?     00:00:00 qrtr-ns -f
nobody         870     1 0 18:01:24 ?     00:00:00 rmt_storage
vendor_rfs     871     1 0 18:01:24 ?     00:00:00 tftp_server
root           872     1 0 18:01:24 ?     00:00:04 msm_irqbalance -f /vendor/etc/msm_irqbalance.conf
system         874     1 0 18:01:24 ?     00:00:00 pd-mapper
nobody         875     1 0 18:01:24 ?     00:00:02 ashmemd
audioserver    876     1 2 18:01:24 ?     00:00:46 audioserver
gpu_service    878     1 0 18:01:24 ?     00:00:00 gpuservice
lmkd           879     1 0 18:01:24 ?     00:00:05 lmkd
system         881     1 0 18:01:24 ?     00:00:00 pm-service
shell          884     1 0 18:01:24 ?     00:00:00 diag_mdlog
logd           886     1 0 18:01:24 ?     00:00:09 logcatd -L -b all -v threadtime -v usec -v printable -D -f /data/misc/logd/logcat -r 1024 -n 30 --id=QQ3A.200805.001
nobody         887     1 0 18:01:24 ?     00:00:00 traced
nobody         888     1 0 18:01:24 ?     00:00:00 traced_probes
radio          891     1 0 18:01:24 ?     00:00:00 netmgrd
radio          893     1 0 18:01:24 ?     00:00:00 port-bridge
root           894     1 0 18:01:24 ?     00:00:00 thermal-engine -c /vendor/etc/thermal-engine-flame-normal_mode.conf
root           896     1 0 18:01:24 ?     00:00:00 adsprpcd
media          897     1 0 18:01:24 ?     00:00:00 adsprpcd audiopd
system         898     1 0 18:01:24 ?     00:00:00 cdsprpcd
radio          899     1 0 18:01:24 ?     00:00:00 imsqmidaemon
system         903     1 0 18:01:24 ?     00:00:00 cnd
cameraserver   906     1 0 18:01:24 ?     00:00:00 cameraserver
drm            914     1 0 18:01:24 ?     00:00:00 drmserver
incidentd      918     1 0 18:01:24 ?     00:00:00 incidentd
root           919     1 0 18:01:24 ?     00:00:00 installd
keystore       920     1 0 18:01:24 ?     00:00:00 keystore /data/misc/keystore
media          922     1 0 18:01:24 ?     00:00:00 mediadrmserver
mediaex        923     1 0 18:01:24 ?     00:00:00 media.extractor aextractor
root           924     2 0 18:01:24 ?     00:00:00 [irq/454-arm-smm]
media          925     1 0 18:01:24 ?     00:00:00 media.metrics diametrics
media          926     1 1 18:01:24 ?     00:00:14 mediaserver
statsd         928     1 0 18:01:24 ?     00:00:03 statsd
root           929     1 0 18:01:24 ?     00:00:01 storaged
wifi           931     1 0 18:01:24 ?     00:00:01 wificond
mediacodec     933     1 0 18:01:24 ?     00:00:00 media.codec hw/android.hardware.media.omx@1.0-service
radio          934     1 0 18:01:24 ?     00:00:00 ipacm
root           937     2 0 18:01:24 ?     00:00:00 [irq/455-arm-smm]
radio          940     1 0 18:01:25 ?     00:00:02 qcrild
mediacodec     944     1 1 18:01:25 ?     00:00:30 media.swcodec oid.media.swcodec/bin/mediaswcodec
root           946     2 0 18:01:25 ?     00:00:00 [irq/595-abc-pci]
system         949     1 0 18:01:25 ?     00:00:00 chre
system         951     1 0 18:01:25 ?     00:00:00 cnss-daemon -n -l
gps            953     1 0 18:01:25 ?     00:00:00 loc_launcher
system         954     1 0 18:01:25 ?     00:00:00 gatekeeperd /data/misc/gatekeeper
tombstoned     955     1 0 18:01:25 ?     00:00:00 tombstoned
root           956     1 0 18:01:25 ?     00:00:00 update_engine --logtostderr --logtofile --foreground
system         957     1 0 18:01:25 ?     00:00:00 android.hardware.biometrics.face@1.0-service.google
system         967     1 0 18:01:25 ?     00:00:00 pm-proxy
root           974     2 0 18:01:25 ?     00:00:00 [irq/596-abc-pci]
llkd           978     1 0 18:01:25 ?     00:00:10 llkd
root           981   816 0 18:01:25 ?     00:00:00 iptables-restore --noflush -w -v
root           982   816 0 18:01:25 ?     00:00:00 ip6tables-restore --noflush -w -v
radio          986     1 0 18:01:25 ?     00:00:00 imsdatadaemon
gps           1016   953 0 18:01:25 ?     00:00:00 lowi-server
gps           1017   953 0 18:01:25 ?     00:00:00 xtra-daemon
root          1031     2 0 18:01:25 ?     00:00:00 [modem]
root          1032     2 0 18:01:25 ?     00:00:00 [adsp]
root          1034     2 0 18:01:25 ?     00:00:00 [irq/456-arm-smm]
system        1117   842 0 18:01:25 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-noronha
root          1224     2 0 18:01:25 ?     00:00:05 [kworker/1:3]
root          1284     2 0 18:01:25 ?     00:00:00 [glink_modem]
root          1288     2 0 18:01:25 ?     00:00:00 [qrtr_rx]
root          1336     2 1 18:01:26 ?     00:00:14 [kworker/u16:15]
root          1345     2 0 18:01:26 ?     00:00:00 [kworker/u16:18]
system        1360   817 17 18:01:26 ?    00:06:50 system_server
root          1394     2 0 18:01:27 ?     00:00:00 [psimon]
nobody        1516     1 0 18:01:28 ?     00:00:00 android.hardware.input.classifier@1.0-service
radio         1597     1 0 18:01:28 ?     00:00:00 imsrcsd
root          1658     2 0 18:01:28 ?     00:00:00 [ipawq34]
root          1659     2 0 18:01:28 ?     00:00:00 [iparepwq34]
root          1660     2 0 18:01:28 ?     00:00:00 [ipawq35]
root          1661     2 0 18:01:28 ?     00:00:00 [iparepwq35]
u0_a106       1706   817 1 18:01:28 ?     00:00:34 com.android.systemui
radio         1806   817 0 18:01:28 ?     00:00:00 .qtidataservices
webview_zygote 1876  818 0 18:01:28 ?     00:00:00 webview_zygote
radio         1887   817 0 18:01:28 ?     00:00:00 com.qualcomm.qti.telephonyservice
network_stack 1906   817 0 18:01:28 ?     00:00:00 com.android.networkstack
radio         1921   817 0 18:01:28 ?     00:00:03 com.android.phone
u0_a68        1986   817 0 18:01:29 ?     00:00:00 android.ext.services
u0_a98        2038   817 0 18:01:29 ?     00:00:01 com.android.launcher3
root          2213     2 0 18:01:29 ?     00:00:00 [dfc_wq]
root          2214     2 0 18:01:29 ?     00:00:00 [wda_wq]
root          2215     2 0 18:01:29 ?     00:00:00 [rmnet_powersave]
u0_a52        2298   817 4 18:01:29 ?     00:01:29 com.google.android.gms.persistent
radio         2382     1 0 18:01:29 ?     00:00:00 ims_rtp_daemon
root          2399     2 0 18:01:30 ?     00:00:00 [loop9]
root          2416     2 0 18:01:30 ?     00:00:05 [irq/32-90b6400.]
root          2419     2 0 18:01:30 ?     00:00:05 [irq/33-90cd000.]
nfc           2484   817 0 18:01:30 ?     00:00:00 com.android.nfc
secure_element 2510  817 0 18:01:30 ?     00:00:00 com.android.se
radio         2524   817 0 18:01:30 ?     00:00:00 com.android.ims.rcsservice
u0_a73        2543   817 0 18:01:30 ?     00:00:00 com.android.smspush
u0_a52        2620   817 1 18:01:30 ?     00:00:33 com.google.android.gms
radio         2680   817 0 18:01:30 ?     00:00:00 com.qualcomm.qcrilmsgtunnel
u0_a52        2702   817 0 18:01:30 ?     00:00:01 com.google.process.gservices
root          2879     2 0 18:01:31 ?     00:00:02 [scheduler_threa]
root          2880     2 4 18:01:31 ?     00:01:43 [cds_ol_rx_threa]
wifi          2943     1 0 18:01:31 ?     00:00:00 wpa_supplicant -O/data/vendor/wifi/wpa/sockets -puse_p2p_group_interface=1 -dd -g@android:wpa_wlan0
u0_a48        2974   817 0 18:01:31 ?     00:00:11 com.android.vending
u0_a52        3215   817 0 18:01:33 ?     00:00:00 com.google.process.gapps
u0_a56        3276   817 0 18:01:33 ?     00:00:00 android.process.media
u0_a52        3530   817 0 18:01:36 ?     00:00:05 com.google.android.gms.unstable
root          3681     2 0 18:01:38 ?     00:00:02 [kworker/u17:2]
root          4172     1 1 18:01:42 ?     00:00:16 adbd --root_seclabel=u:r:su:s0
root          5174     1 0 18:01:48 ?     00:00:00 nbd-client 192.168.0.4 -N export1 /dev/nbd0
root          5177     2 0 18:01:48 ?     00:00:00 [knbd0-recv]
u0_a64        5195   817 0 18:01:48 ?     00:00:00 com.google.android.apps.turbo
root          5611  4172 0 18:01:57 ?     00:00:00 lock_memory
root          5613  4172 0 18:01:57 ?     00:00:00 lock_memory
root          5726     2 0 18:02:01 ?     00:00:00 [dsi_err_workq]
bluetooth     5730   817 0 18:02:01 ?     00:00:00 com.android.bluetooth
u0_a135       5798   817 4 18:02:02 ?     00:01:22 com.google.android.apps.maps
u0_a155       5928   817 0 18:02:03 ?     00:00:03 com.navercorp.android.smartboard
u0_a137       5984   817 1 18:02:03 ?     00:00:13 com.facebook.katana
u0_a137       6224  5984 0 18:02:05 ?     00:00:00 nightwatch.txt 6223 1 1 6224 0
u0_a137       6232  5984 0 18:02:05 ?     00:00:00 lmkd.detector:kind-1 1
u0_a126       6427   817 2 18:02:35 ?     00:00:38 com.google.android.youtube
u0_a128       6740   817 8 18:03:08 ?     00:02:57 com.king.candycrushsaga
u0_i9002      6955  1876 1 18:03:14 ?     00:00:11 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a124       7085   818 1 18:03:16 ?     00:00:30 com.android.chrome
u0_i9003      7113  1876 0 18:03:16 ?     00:00:04 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a124       7408   818 0 18:03:42 ?     00:00:00 com.android.chrome_zygote
u0_a124       7453   818 3 18:03:42 ?     00:01:10 com.android.chrome:privileged_process0
u0_a133       7659   817 7 18:04:15 ?     00:02:29 com.twitter.android
u0_i1         7786  7408 0 18:04:16 ?     00:00:00 com.android.chrome:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:1
u0_a122       8061   817 16 18:04:50 ?    00:05:44 com.rovio.baba
u0_i9004      8194  1876 0 18:04:52 ?     00:00:04 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a136       8490   817 1 18:05:45 ?     00:00:30 com.google.android.gm
u0_i9005      8649  1876 0 18:05:47 ?     00:00:00 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a127       8817   817 6 18:06:21 ?     00:02:05 com.instagram.android
u0_a127       9016   817 0 18:06:23 ?     00:00:03 com.instagram.android:mqtt
root          9567     2 0 18:07:00 ?     00:00:00 [kworker/7:0]
root         10499     2 0 18:10:16 ?     00:00:00 [kworker/5:2H]
root         11592     2 1 18:13:46 ?     00:00:15 [kworker/u16:12]
root         11834     2 0 18:14:44 ?     00:00:01 [kworker/2:1H]
root         11978     2 1 18:15:09 ?     00:00:09 [kworker/u16:13]
root         12502     2 0 18:16:50 ?     00:00:00 [kworker/5:0]
root         12911     2 0 18:18:26 ?     00:00:01 [kworker/2:2]
u0_i5        13168  7408 7 18:19:00 ?     00:01:35 com.android.chrome:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:5
root         13468     2 0 18:19:56 ?     00:00:02 [kworker/u16:17]
root         13996     2 0 18:21:39 ?     00:00:00 [kworker/4:0]
root         14012     2 0 18:21:48 ?     00:00:04 [kworker/0:4]
root         14571     2 0 18:23:34 ?     00:00:03 [kworker/3:0H]
root         14934     2 0 18:24:40 ?     00:00:00 [kworker/4:0H]
root         14938     2 0 18:24:41 ?     00:00:00 [kworker/7:1H]
root         14939     2 0 18:24:42 ?     00:00:00 [kworker/6:2H]
root         15084     2 0 18:25:29 ?     00:00:00 [kworker/1:2H]
root         15265     2 0 18:26:00 ?     00:00:00 [kworker/3:2]
root         15266     2 0 18:26:06 ?     00:00:02 [kworker/0:1H]
root         15399     2 0 18:26:22 ?     00:00:00 [kworker/1:0]
root         16129     2 1 18:28:36 ?     00:00:04 [kworker/u16:5]
root         16395     2 1 18:29:27 ?     00:00:03 [kworker/u16:11]
root         16809     2 1 18:31:05 ?     00:00:03 [kworker/1:1H]
root         16890     2 0 18:31:07 ?     00:00:00 [kworker/7:2]
root         16911     2 0 18:31:08 ?     00:00:00 [kworker/4:1]
root         16931     2 0 18:31:19 ?     00:00:02 [kworker/0:2H]
root         17194     2 0 18:31:59 ?     00:00:00 [kworker/2:1]
root         17220     2 1 18:32:03 ?     00:00:03 [kworker/2:2H]
root         17729     2 0 18:33:54 ?     00:00:01 [kworker/3:1H]
root         17854     2 0 18:34:09 ?     00:00:00 [kworker/1:1]
root         18385     2 0 18:35:59 ?     00:00:00 [kworker/0:0]
root         18608     2 0 18:36:39 ?     00:00:00 [kworker/1:0H]
root         18656     2 1 18:36:40 ?     00:00:03 [kworker/u16:1]
root         18818     2 1 18:37:17 ?     00:00:01 [kworker/2:0H]
root         18819     2 1 18:37:17 ?     00:00:01 [kworker/0:0H]
root         19323     2 0 18:38:50 ?     00:00:00 [kworker/1:2]
root         19337     2 0 18:38:52 ?     00:00:00 [kworker/u16:3]
root         19338     2 0 18:38:52 ?     00:00:00 [kworker/u16:8]
root         19358     2 0 18:39:19 ?     00:00:00 [kworker/7:1]
root         19543     2 0 18:40:00 ?     00:00:00 [kworker/3:0]
root         19864     2 0 18:40:32 ?     00:00:00 [kworker/6:1H]
root         19992     2 0 18:41:13 ?     00:00:00 [kworker/2:0]
root         20042  4172 2 18:41:20 ?     00:00:00 ps -ef
