UID            PID  PPID C STIME TTY          TIME CMD
root            51     2 0 01:58:44 ?     00:00:01 [ksoftirqd/5]
root            53     2 0 01:58:44 ?     00:00:00 [kworker/5:0H]
root            54     2 0 01:58:44 ?     00:00:03 [rcuop/5]
root            55     2 0 01:58:44 ?     00:00:00 [rcuos/5]
root            56     2 0 01:58:44 ?     00:00:00 [rcuob/5]
root            57     2 0 01:58:44 ?     00:00:00 [cpuhp/6]
root            58     2 0 01:58:44 ?     00:00:00 [migration/6]
root            59     2 0 01:58:44 ?     00:00:01 [ksoftirqd/6]
root            61     2 0 01:58:44 ?     00:00:00 [kworker/6:0H]
root            62     2 0 01:58:44 ?     00:00:08 [rcuop/6]
root            63     2 0 01:58:44 ?     00:00:02 [rcuos/6]
root            64     2 0 01:58:44 ?     00:00:00 [rcuob/6]
root            65     2 0 01:58:44 ?     00:00:00 [cpuhp/7]
root            66     2 0 01:58:44 ?     00:00:00 [migration/7]
root            67     2 0 01:58:44 ?     00:00:00 [ksoftirqd/7]
root            69     2 0 01:58:44 ?     00:00:00 [kworker/7:0H]
root            70     2 0 01:58:44 ?     00:00:02 [rcuop/7]
root            71     2 0 01:58:44 ?     00:00:01 [rcuos/7]
root            72     2 0 01:58:44 ?     00:00:00 [rcuob/7]
root            73     2 0 01:58:44 ?     00:00:00 [netns]
root            74     2 0 01:58:44 ?     00:00:00 [ksuspend_mon]
root            76     2 0 01:58:44 ?     00:00:04 [kworker/u17:0]
root            77     2 0 01:58:44 ?     00:00:00 [kworker/u16:1]
root            78     2 0 01:58:44 ?     00:00:00 [ipa_usb_wq]
root            80     2 0 01:58:44 ?     00:00:01 [msm_watchdog]
root            81     2 0 01:58:44 ?     00:00:00 [spi_wdsp]
root            82     2 0 01:58:44 ?     00:00:00 [qmp_aop]
root            83     2 0 01:58:44 ?     00:00:00 [qmp_npu_qmp_low]
root            84     2 0 01:58:44 ?     00:00:00 [qmp_npu_qmp_hig]
root            88     2 0 01:58:44 ?     00:00:01 [kworker/4:1]
root            90     2 0 01:58:44 ?     00:00:00 [oom_reaper]
root            91     2 0 01:58:44 ?     00:00:00 [writeback]
root            92     2 0 01:58:44 ?     00:00:05 [kcompactd0]
root            93     2 0 01:58:44 ?     00:00:00 [crypto]
root            94     2 0 01:58:44 ?     00:00:00 [kblockd]
root            95     2 0 01:58:44 ?     00:00:00 [irq/407-arm-smm]
root            96     2 0 01:58:44 ?     00:00:00 [irq/511-arm-smm]
root            97     2 0 01:58:44 ?     00:00:00 [irq/116-tsens-u]
root            98     2 0 01:58:44 ?     00:00:00 [irq/117-tsens-c]
root            99     2 0 01:58:44 ?     00:00:00 [irq/118-tsens-u]
root           100     2 0 01:58:44 ?     00:00:00 [irq/119-tsens-c]
root           101     2 0 01:58:44 ?     00:00:00 [edac-poller]
root           102     2 0 01:58:44 ?     00:00:13 [system]
root           103     2 0 01:58:44 ?     00:00:00 [ipa_power_mgmt]
root           104     2 0 01:58:44 ?     00:00:00 [transport_power]
root           105     2 0 01:58:44 ?     00:00:00 [ipa_pm_activate]
root           106     2 0 01:58:44 ?     00:00:00 [devfreq_wq]
root           107     2 0 01:58:44 ?     00:00:00 [cfg80211]
root           145     2 0 01:58:44 ?     00:00:00 [kauditd]
root           146     2 1 01:58:44 ?     00:01:20 [kswapd0]
root           147     2 0 01:58:44 ?     00:00:00 [ecryptfs-kthrea]
root           200     2 0 01:58:44 ?     00:00:00 [irq/411-arm-smm]
root           201     2 0 01:58:44 ?     00:00:00 [irq/412-arm-smm]
root           202     2 0 01:58:44 ?     00:00:00 [irq/413-arm-smm]
root           203     2 0 01:58:44 ?     00:00:00 [irq/402-smp2p]
root           204     2 0 01:58:44 ?     00:00:00 [irq/403-smp2p]
root           205     2 0 01:58:44 ?     00:00:00 [irq/404-smp2p]
root           206     2 0 01:58:44 ?     00:00:00 [irq/405-smp2p]
root           207     2 0 01:58:44 ?     00:00:00 [cdsprm-wq]
root           208     2 0 01:58:44 ?     00:00:00 [cdsprm-wq-delay]
root           209     2 0 01:58:44 ?     00:00:00 [irq/414-arm-smm]
root           210     2 0 01:58:44 ?     00:00:00 [irq/415-arm-smm]
root           211     2 0 01:58:44 ?     00:00:00 [irq/416-arm-smm]
root           212     2 0 01:58:44 ?     00:00:00 [hwrng]
root           214     2 0 01:58:44 ?     00:00:00 [diag_real_time_]
root           215     2 0 01:58:44 ?     00:00:00 [diag_wq]
root           217     2 0 01:58:44 ?     00:00:00 [DIAG_USB_diag]
root           218     2 0 01:58:44 ?     00:00:00 [diag_cntl_wq]
root           219     2 0 01:58:44 ?     00:00:00 [diag_dci_wq]
root           220     2 0 01:58:44 ?     00:00:00 [MODEM_CNTL]
root           221     2 0 01:58:44 ?     00:00:00 [MODEM_DATA]
root           222     2 0 01:58:44 ?     00:00:00 [MODEM_CMD]
root           223     2 0 01:58:44 ?     00:00:00 [MODEM_DCI]
root           224     2 0 01:58:44 ?     00:00:00 [MODEM_DCI_CMD]
root           225     2 0 01:58:44 ?     00:00:00 [LPASS_CNTL]
root           226     2 0 01:58:44 ?     00:00:00 [LPASS_DATA]
root           227     2 0 01:58:44 ?     00:00:00 [LPASS_CMD]
root           228     2 0 01:58:44 ?     00:00:00 [LPASS_DCI]
root           229     2 0 01:58:44 ?     00:00:00 [LPASS_DCI_CMD]
root           230     2 0 01:58:44 ?     00:00:00 [WCNSS_CNTL]
root           231     2 0 01:58:44 ?     00:00:00 [WCNSS_DATA]
root           232     2 0 01:58:44 ?     00:00:00 [WCNSS_CMD]
root           233     2 0 01:58:44 ?     00:00:00 [WCNSS_DCI]
root           234     2 0 01:58:44 ?     00:00:00 [WCNSS_DCI_CMD]
root           235     2 0 01:58:44 ?     00:00:00 [SENSORS_CNTL]
root           236     2 0 01:58:44 ?     00:00:00 [SENSORS_DATA]
root           237     2 0 01:58:44 ?     00:00:00 [SENSORS_CMD]
root           238     2 0 01:58:44 ?     00:00:00 [SENSORS_DCI]
root           239     2 0 01:58:44 ?     00:00:00 [SENSORS_DCI_CMD]
root           240     2 0 01:58:44 ?     00:00:00 [DIAG_CTRL]
root           241     2 0 01:58:44 ?     00:00:00 [DIAG_DATA]
root           242     2 0 01:58:44 ?     00:00:00 [DIAG_CMD]
root           243     2 0 01:58:44 ?     00:00:00 [DIAG_DCI_DATA]
root           244     2 0 01:58:44 ?     00:00:00 [DIAG_DCI_CMD]
root           245     2 0 01:58:44 ?     00:00:00 [CDSP_CNTL]
root           246     2 0 01:58:44 ?     00:00:00 [CDSP_DATA]
root           247     2 0 01:58:44 ?     00:00:00 [CDSP_CMD]
root           248     2 0 01:58:44 ?     00:00:00 [CDSP_DCI]
root           249     2 0 01:58:44 ?     00:00:00 [CDSP_DCI_CMD]
root           250     2 0 01:58:44 ?     00:00:00 [DIAG_RPMSG_DIAG]
root           251     2 0 01:58:44 ?     00:00:00 [DIAG_RPMSG_DIAG]
root           252     2 0 01:58:44 ?     00:00:00 [DIAG_RPMSG_DIAG]
root           253     2 0 01:58:44 ?     00:00:00 [DIAG_RPMSG_DIAG]
root           254     2 0 01:58:44 ?     00:00:00 [DIAG_RPMSG_DIAG]
root           257     2 0 01:58:44 ?     00:00:00 [diag_mhi_MDM]
root           259     2 0 01:58:44 ?     00:00:00 [kworker/u16:5]
root           260     2 0 01:58:44 ?     00:00:00 [kworker/u16:6]
root           262     2 0 01:58:44 ?     00:00:00 [DIAG_USB_diag_m]
root           263     2 0 01:58:44 ?     00:00:00 [diag_mhi_MDM_DC]
root           264     2 0 01:58:44 ?     00:00:00 [diag_dci_MDM_DC]
root           265     2 1 01:58:44 ?     00:01:45 [kworker/u16:7]
root           266     2 0 01:58:44 ?     00:00:00 [kgsl-workqueue]
root           267     2 0 01:58:44 ?     00:00:00 [panel]
root           268     2 0 01:58:44 ?     00:00:00 [kgsl-mementry]
root           269     2 1 01:58:44 ?     00:01:35 [kgsl_worker_thr]
root           270     2 0 01:58:44 ?     00:00:14 [kgsl_low_prio_w]
root           272     2 0 01:58:44 ?     00:00:00 [irq/410-arm-smm]
root           273     2 0 01:58:44 ?     00:00:00 [irq/512-arm-smm]
root           274     2 0 01:58:44 ?     00:00:00 [irq/513-arm-smm]
root           275     2 0 01:58:44 ?     00:00:00 [irq/417-arm-smm]
root           276     2 2 01:58:44 ?     00:05:43 [crtc_commit:127]
root           277     2 0 01:58:44 ?     00:00:32 [crtc_event:127]
root           278     2 0 01:58:44 ?     00:00:00 [crtc_commit:181]
root           279     2 0 01:58:44 ?     00:00:00 [crtc_event:181]
root           280     2 0 01:58:44 ?     00:00:00 [pp_event]
root           281     2 0 01:58:44 ?     00:00:00 [qseecom-unreg-l]
root           282     2 0 01:58:44 ?     00:00:00 [irq/418-arm-smm]
root           283     2 0 01:58:44 ?     00:00:00 [irq/419-arm-smm]
root           284     2 0 01:58:44 ?     00:00:00 [irq/420-arm-smm]
root           285     2 0 01:58:44 ?     00:00:00 [irq/514-arm-smm]
root           286     2 0 01:58:44 ?     00:00:00 [qcrypto_seq_res]
root           287     2 0 01:58:44 ?     00:00:00 [irq/421-arm-smm]
root           308     2 0 01:58:44 ?     00:00:00 [scsi_eh_0]
root           309     2 0 01:58:44 ?     00:00:00 [scsi_tmf_0]
root           310     2 0 01:58:44 ?     00:00:00 [ufs_pm_qos_0]
root           311     2 0 01:58:44 ?     00:00:00 [ufs_clk_gating_]
root           312     2 0 01:58:44 ?     00:00:00 [ufs_mgc_hibern8]
root           313     2 0 01:58:44 ?     00:00:00 [ice-set-key]
root           314     2 0 01:58:44 ?     00:00:00 [irq/422-arm-smm]
root           315     2 0 01:58:44 ?     00:00:00 [spi1]
root           316     2 0 01:58:44 ?     00:00:00 [spi2]
root           317     2 0 01:58:44 ?     00:00:00 [spi3]
root           318     2 0 01:58:44 ?     00:00:00 [spi4]
root           319     2 0 01:58:44 ?     00:00:00 [spi5]
root           320     2 0 01:58:44 ?     00:00:00 [irq/297-iaxxx-e]
root           321     2 0 01:58:44 ?     00:00:00 [iaxxx-core]
root           322     2 0 01:58:44 ?     00:00:00 [iaxxx-evnt-wq]
root           323     2 0 01:58:44 ?     00:00:00 [bond0]
root           330     2 0 01:58:44 ?     00:00:00 [kgsl-events]
root           331     2 0 01:58:44 ?     00:00:00 [kgsl_devfreq_wq]
root           332     2 0 01:58:44 ?     00:00:00 [k_ipa_usb]
root           335     2 0 01:58:44 ?     00:00:00 [kdbgd]
root           336     2 0 01:58:44 ?     00:00:00 [rot_commitq_0_0]
root           337     2 0 01:58:44 ?     00:00:00 [rot_commitq_0_1]
root           338     2 0 01:58:44 ?     00:00:00 [rot_doneq_0_0]
root           339     2 0 01:58:44 ?     00:00:00 [rot_doneq_0_1]
root           340     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_0]
root           341     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_1]
root           342     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_2]
root           343     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_3]
root           344     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_4]
root           345     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_5]
root           346     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_6]
root           347     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_7]
root           348     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_8]
root           349     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_9]
root           350     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_10]
root           351     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_11]
root           352     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_12]
root           353     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_13]
root           354     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_14]
root           355     2 0 01:58:44 ?     00:00:00 [rot_fenceq_0_15]
root           356     2 0 01:58:44 ?     00:00:00 [irq/423-arm-smm]
root           357     2 0 01:58:44 ?     00:00:00 [npu_wq]
root           358     2 0 01:58:44 ?     00:00:00 [msm_vidc_worker]
root           359     2 0 01:58:44 ?     00:00:00 [pm_workerq_venu]
root           360     2 0 01:58:44 ?     00:00:00 [irq/424-arm-smm]
root           361     2 0 01:58:44 ?     00:00:00 [irq/425-arm-smm]
root           362     2 0 01:58:44 ?     00:00:00 [irq/426-arm-smm]
root           363     2 0 01:58:44 ?     00:00:00 [irq/427-arm-smm]
root           364     2 0 01:58:44 ?     00:00:00 [cam-cpas]
root           366     2 0 01:58:44 ?     00:00:00 [qcom,cam_virtua]
root           367     2 0 01:58:44 ?     00:00:00 [st_pstate_work]
root           368     2 0 01:58:44 ?     00:00:00 [irq/428-arm-smm]
root           369     2 0 01:58:44 ?     00:00:00 [qcom,cam170-cpa]
root           370     2 0 01:58:44 ?     00:00:00 [irq/429-arm-smm]
root           371     2 0 01:58:44 ?     00:00:00 [cam_cci_wq]
root           372     2 0 01:58:44 ?     00:00:00 [cam_cci_wq]
root           373     2 0 01:58:44 ?     00:00:00 [cam_cci_wq]
root           374     2 0 01:58:44 ?     00:00:00 [cam_cci_wq]
root           375     2 0 01:58:44 ?     00:00:00 [cam_vsync_clien]
root           376     2 0 01:58:44 ?     00:00:00 [irq/430-arm-smm]
root           377     2 0 01:58:44 ?     00:00:00 [irq/303-cs40l25]
root           378     2 0 01:58:44 ?     00:00:00 [irq/431-arm-smm]
root           379     2 0 01:58:44 ?     00:00:00 [irq/432-arm-smm]
root           380     2 0 01:58:44 ?     00:00:00 [irq/433-arm-smm]
root           381     2 0 01:58:44 ?     00:00:00 [irq/49-max1720x]
root           382     2 0 01:58:44 ?     00:00:00 [irq/545-chgr-er]
root           383     2 0 01:58:44 ?     00:00:00 [irq/546-chg-sta]
root           384     2 0 01:58:44 ?     00:00:00 [irq/547-bat-tem]
root           385     2 0 01:58:44 ?     00:00:00 [irq/548-bat-ov]
root           386     2 0 01:58:44 ?     00:00:00 [irq/549-bat-low]
root           387     2 0 01:58:44 ?     00:00:00 [irq/550-bat-the]
root           388     2 0 01:58:44 ?     00:00:00 [irq/551-bat-ter]
root           390     2 0 01:58:44 ?     00:00:00 [irq/46-p9221-ir]
root           391     2 0 01:58:44 ?     00:00:00 [irq/319-p9221-i]
root           392     2 0 01:58:44 ?     00:00:00 [irq/520-limits_]
root           393     2 0 01:58:44 ?     00:00:00 [kworker/0:1H]
root           395     2 0 01:58:44 ?     00:00:00 [irq/521-limits_]
root           397     2 0 01:58:44 ?     00:00:00 [dm_bufio_cache]
root           398     2 0 01:58:44 ?     00:00:00 [irq/106-KRYO L3]
root           401     2 0 01:58:44 ?     00:00:00 [kworker/u16:12]
root           404     2 0 01:58:44 ?     00:00:00 [irq/211-s2mpg01]
root           405     2 0 01:58:44 ?     00:00:00 [irq/85-s2mpg01-]
root           406     2 0 01:58:44 ?     00:00:00 [irq/434-arm-smm]
root           407     2 0 01:58:44 ?     00:00:00 [uaudio_svc]
root           408     2 0 01:58:44 ?     00:00:00 [ipv6_addrconf]
root           410     2 0 01:58:44 ?     00:00:00 [ab-sm]
root           420     2 0 01:58:44 ?     00:00:00 [flood_workq]
root           421     2 0 01:58:44 ?     00:00:00 [dot_workq]
root           422     2 0 01:58:44 ?     00:00:00 [c440000.qcom,sp]
root           423     2 0 01:58:44 ?     00:00:00 [irq/553-otg-fai]
root           424     2 0 01:58:44 ?     00:00:00 [irq/556-high-du]
root           426     2 0 01:58:44 ?     00:00:00 [irq/557-input-c]
root           427     2 0 01:58:44 ?     00:00:00 [irq/559-switche]
root           428     2 0 01:58:44 ?     00:00:00 [irq/560-usbin-c]
root           429     2 0 01:58:44 ?     00:00:00 [irq/561-usbin-v]
root           430     2 0 01:58:44 ?     00:00:00 [irq/562-usbin-u]
root           431     2 0 01:58:44 ?     00:00:00 [irq/563-usbin-o]
root           432     2 0 01:58:44 ?     00:00:00 [irq/564-usbin-p]
root           433     2 0 01:58:44 ?     00:00:00 [irq/566-usbin-s]
root           434     2 0 01:58:44 ?     00:00:00 [irq/567-usbin-i]
root           435     2 0 01:58:44 ?     00:00:00 [irq/569-dcin-uv]
root           436     2 0 01:58:44 ?     00:00:00 [irq/570-dcin-ov]
root           437     2 0 01:58:44 ?     00:00:00 [irq/571-dcin-pl]
root           438     2 0 01:58:44 ?     00:00:00 [irq/573-dcin-po]
root           439     2 0 01:58:44 ?     00:00:00 [irq/574-dcin-en]
root           440     2 0 01:58:44 ?     00:00:00 [irq/575-typec-o]
root           441     2 0 01:58:44 ?     00:00:00 [irq/577-typec-c]
root           442     2 0 01:58:44 ?     00:00:00 [irq/578-typec-v]
root           443     2 0 01:58:44 ?     00:00:00 [irq/580-typec-a]
root           444     2 0 01:58:44 ?     00:00:00 [irq/581-typec-l]
root           445     2 0 01:58:44 ?     00:00:00 [irq/583-wdog-sn]
root           446     2 0 01:58:44 ?     00:00:00 [irq/584-wdog-ba]
root           447     2 0 01:58:44 ?     00:00:00 [irq/586-aicl-do]
root           448     2 0 01:58:44 ?     00:00:00 [irq/588-temp-ch]
root           449     2 0 01:58:44 ?     00:00:00 [irq/58-qcom,tem]
root           450     2 0 01:58:44 ?     00:00:00 [irq/43-qcom,tem]
root           451     2 0 01:58:44 ?     00:00:00 [irq/74-qcom,tem]
root           452     2 0 01:58:44 ?     00:00:00 [irq/69-bcl-vbat]
root           453     2 0 01:58:44 ?     00:00:00 [irq/70-bcl-vbat]
root           454     2 0 01:58:44 ?     00:00:00 [irq/71-bcl-vbat]
root           455     2 0 01:58:44 ?     00:00:00 [irq/88-bcl-vbat]
root           456     2 0 01:58:44 ?     00:00:00 [irq/89-bcl-vbat]
root           457     2 0 01:58:44 ?     00:00:00 [irq/90-bcl-vbat]
root           458     2 0 01:58:44 ?     00:00:00 [irq/61-thr-int-]
root           459     2 0 01:58:44 ?     00:00:00 [irq/55-thr-int-]
root           460     2 0 01:58:44 ?     00:00:00 [irq/91-thr-int-]
root           468     2 0 01:58:44 ?     00:00:00 [irq/56-sig-tx]
root           469     2 0 01:58:44 ?     00:00:00 [irq/62-sig-rx]
root           470     2 0 01:58:44 ?     00:00:00 [usbpd0]
root           471     2 0 01:58:44 ?     00:00:00 [usbpd0]
root           472     2 0 01:58:44 ?     00:00:00 [k_sm_usb]
root           473     2 0 01:58:44 ?     00:00:00 [irq/505-pwr_eve]
root           474     2 0 01:58:44 ?     00:00:00 [irq/504-dp_hs_p]
root           475     2 0 01:58:44 ?     00:00:00 [irq/507-dm_hs_p]
root           476     2 0 01:58:44 ?     00:00:00 [irq/506-ss_phy_]
root           477     2 0 01:58:44 ?     00:00:00 [irq/435-arm-smm]
root           478     2 0 01:58:44 ?     00:00:00 [usb_bam_wq]
root           487     2 0 01:58:44 ?     00:00:00 [rq_stats]
root           488     2 0 01:58:44 ?     00:00:00 [msm_perf:events]
root           489     2 0 01:58:44 ?     00:00:00 [irq/436-arm-smm]
root           490     2 0 01:58:44 ?     00:00:00 [irq/437-arm-smm]
root           491     2 0 01:58:44 ?     00:00:00 [irq/438-arm-smm]
root           492     2 0 01:58:44 ?     00:00:00 [irq/439-arm-smm]
root           493     2 0 01:58:44 ?     00:00:00 [irq/440-arm-smm]
root           494     2 0 01:58:44 ?     00:00:00 [irq/441-arm-smm]
root           495     2 0 01:58:44 ?     00:00:00 [irq/442-arm-smm]
root           496     2 0 01:58:44 ?     00:00:00 [irq/443-arm-smm]
root           497     2 0 01:58:44 ?     00:00:00 [irq/444-arm-smm]
root           498     2 0 01:58:44 ?     00:00:00 [irq/445-arm-smm]
root           499     2 0 01:58:44 ?     00:00:00 [irq/446-arm-smm]
root           500     2 0 01:58:44 ?     00:00:00 [irq/447-arm-smm]
root           501     2 0 01:58:44 ?     00:00:00 [irq/448-arm-smm]
root           502     2 0 01:58:44 ?     00:00:00 [irq/449-arm-smm]
root           503     2 0 01:58:44 ?     00:00:00 [irq/450-arm-smm]
root           505     2 0 01:58:44 ?     00:00:00 [sb-3]
root           506     2 0 01:58:44 ?     00:00:00 [ngd_rx_thread3]
root           507     2 0 01:58:44 ?     00:00:00 [ngd_notify_sl3]
root           508     2 0 01:58:44 ?     00:00:00 [irq/94-qpnp_fla]
root           509     2 0 01:58:44 ?     00:00:00 [irq/93-qpnp_fla]
root           510     2 0 01:58:44 ?     00:00:00 [irq/92-qpnp_fla]
root           511     2 0 01:58:44 ?     00:00:00 [kdmflush]
root           512     2 0 01:58:44 ?     00:00:00 [bioset]
root           513     2 0 01:58:44 ?     00:00:00 [kdmflush]
root           514     2 0 01:58:44 ?     00:00:00 [bioset]
root           515     2 0 01:58:44 ?     00:00:00 [kdmflush]
root           516     2 0 01:58:44 ?     00:00:00 [bioset]
root           517     2 0 01:58:44 ?     00:00:00 [kdmflush]
root           518     2 0 01:58:44 ?     00:00:00 [bioset]
root           519     2 0 01:58:44 ?     00:00:00 [kdmflush]
root           520     2 0 01:58:44 ?     00:00:00 [bioset]
root           521     2 0 01:58:44 ?     00:00:00 [jbd2/sda11-8]
root           522     2 0 01:58:44 ?     00:00:00 [ext4-rsv-conver]
root           523     2 0 01:58:44 ?     00:00:00 [ext4-rsv-conver]
root           524     2 0 01:58:44 ?     00:00:00 [ext4-rsv-conver]
root           525     2 0 01:58:44 ?     00:00:00 [ext4-rsv-conver]
root           527     2 0 01:58:44 ?     00:00:00 [f2fs_flush-253:]
root           528     2 0 01:58:44 ?     00:00:00 [f2fs_discard-25]
root           529     2 0 01:58:44 ?     00:00:00 [f2fs_gc-253:4]
root           530     2 0 01:58:45 ?     00:00:00 [kworker/7:1H]
root           531     1 0 01:58:45 ?     00:00:00 init subcontext u:r:vendor_init:s0 11
root           532     1 0 01:58:45 ?     00:00:00 init subcontext u:r:vendor_init:s0 12
root           533     2 0 01:58:45 ?     00:00:00 [kworker/5:1H]
root           535     1 0 01:58:45 ?     00:00:03 ueventd
root           537     2 0 01:58:45 ?     00:00:00 [kworker/6:1H]
root           548     2 0 01:58:45 ?     00:00:00 [loop0]
root           549     2 0 01:58:45 ?     00:00:00 [kworker/3:1H]
root           550     2 0 01:58:45 ?     00:00:00 [ext4-rsv-conver]
root           551     2 0 01:58:45 ?     00:00:00 [kworker/2:1H]
root           552     2 0 01:58:45 ?     00:00:00 [loop1]
root           553     2 0 01:58:45 ?     00:00:00 [kworker/1:1H]
root           554     2 0 01:58:45 ?     00:00:00 [ext4-rsv-conver]
root           556     2 0 01:58:45 ?     00:00:00 [jbd2/sda2-8]
root           557     2 0 01:58:45 ?     00:00:00 [ext4-rsv-conver]
logd           558     1 1 01:58:45 ?     00:02:19 logd
system         559     1 0 01:58:45 ?     00:00:04 servicemanager
system         560     1 0 01:58:45 ?     00:00:02 hwservicemanager
system         561     1 0 01:58:45 ?     00:00:00 vndservicemanager /dev/vndbinder
system         563     1 0 01:58:45 ?     00:00:00 qseecomd
system         564     1 0 01:58:45 ?     00:00:04 android.hardware.keymaster@4.0-service-qti
hsm            566     1 0 01:58:45 ?     00:00:00 citadeld
hsm            567     1 0 01:58:45 ?     00:00:00 android.hardware.keymaster@4.0-service.citadel
root           578     1 0 01:58:45 ?     00:00:00 vold --blkid_context=u:r:blkid:s0 --blkid_untrusted_context=u:r:blkid_untrusted:s0 --fsck_context=u:r:fsck:s0 --fsck_untrusted_context=u:r:fsck_untrusted:s0
root           597     2 0 01:58:45 ?     00:00:00 [irq/451-arm-smm]
root           599     2 0 01:58:45 ?     00:00:00 [irq/452-arm-smm]
root           600     1 0 01:58:45 ?     00:00:00 android.hardware.boot@1.0-service
system         601     1 0 01:58:45 ?     00:00:00 android.hardware.gatekeeper@1.0-service-qti
root           602     2 0 01:58:45 ?     00:00:00 [irq/453-arm-smm]
system         603     1 12 01:58:45 ?    00:29:55 surfaceflinger
system         605     1 5 01:58:45 ?     00:12:32 android.hardware.graphics.composer@2.3-service-sm8150
system         606     1 0 01:58:45 ?     00:00:00 android.hardware.configstore@1.1-service
system         607     1 0 01:58:45 ?     00:00:06 vendor.qti.hardware.display.allocator-service
system         608     1 0 01:58:45 ?     00:00:00 hardware.google.light@1.1-service
root           627     2 0 01:58:45 ?     00:00:00 [ipa_interrupt_w]
root           628     2 0 01:58:45 ?     00:00:00 [ipawq36]
root           629     2 0 01:58:45 ?     00:00:00 [iparepwq36]
root           630     2 0 01:58:45 ?     00:00:00 [ipawq33]
root           631     2 0 01:58:45 ?     00:00:00 [iparepwq33]
root           632     2 0 01:58:45 ?     00:00:00 [ipawq32]
root           633     2 0 01:58:45 ?     00:00:00 [iparepwq32]
root           634     2 0 01:58:45 ?     00:00:00 [ipa_ut_dbgfs]
root           635     2 0 01:58:45 ?     00:00:00 [clnt_req]
root           641     2 0 01:58:45 ?     00:00:00 [irq/515-arm-smm]
root           645     2 0 01:58:45 ?     00:00:00 [kdmflush]
