UID            PID  PPID C STIME TTY          TIME CMD
root           670     2 0 05:09:06 ?     00:00:00 [wdsp_glink_wq]
root           671     2 0 05:09:06 ?     00:00:00 [apr_driver]
root           673     2 0 05:09:06 ?     00:00:00 [f2fs_gc-253:5]
system         674     1 0 05:09:06 ?     00:00:00 time_daemon
root           692     1 0 05:09:06 ?     00:00:00 apexd
root           693     2 0 05:09:06 ?     00:00:00 [irq/305-cs35l36]
root           694     2 0 05:09:06 ?     00:00:00 [loop2]
root           695     2 0 05:09:06 ?     00:00:00 [irq/203-cs35l36]
root           698     2 0 05:09:07 ?     00:00:00 [ext4-rsv-conver]
root           699     2 0 05:09:07 ?     00:00:00 [loop3]
root           702     2 0 05:09:07 ?     00:00:00 [ext4-rsv-conver]
root           703     2 0 05:09:07 ?     00:00:00 [loop4]
root           716     2 0 05:09:07 ?     00:00:00 [ext4-rsv-conver]
root           718     2 0 05:09:07 ?     00:00:00 [loop5]
root           732     2 0 05:09:07 ?     00:00:00 [glink_cdsp]
root           735     2 0 05:09:07 ?     00:00:00 [qrtr_rx]
root           738     2 0 05:09:07 ?     00:00:00 [ext4-rsv-conver]
root           739     2 0 05:09:07 ?     00:00:00 [loop6]
root           740     2 0 05:09:07 ?     00:00:00 [glink_adsp]
root           741     2 0 05:09:07 ?     00:00:00 [qrtr_rx]
root           747     2 0 05:09:07 ?     00:00:00 [ext4-rsv-conver]
root           748     2 0 05:09:07 ?     00:00:00 [loop7]
root           763     2 0 05:09:07 ?     00:00:00 [ext4-rsv-conver]
root           764     2 0 05:09:07 ?     00:00:00 [loop8]
root           765     2 0 05:09:07 ?     00:00:00 [glink_slpi]
root           766     2 0 05:09:07 ?     00:00:10 [qrtr_rx]
root           767     2 0 05:09:07 ?     00:00:00 [ext4-rsv-conver]
root           774     1 0 05:09:07 ?     00:00:00 subsystem_ramdump
audio          775     1 0 05:09:07 ?     00:00:00 crash_event_logger -m
root           789     1 0 05:09:07 ?     00:00:02 netd
root           790     1 0 05:09:07 ?     00:00:01 zygote64
root           791     1 0 05:09:07 ?     00:00:00 zygote
root           793     2 0 05:09:07 ?     00:00:00 [at_usb0]
root           794     2 0 05:09:07 ?     00:00:00 [at_usb1]
root           795     2 0 05:09:07 ?     00:00:00 [rmnet_ctrl]
root           796     2 0 05:09:07 ?     00:00:00 [dpl_ctrl]
root           797     2 0 05:09:07 ?     00:00:00 [qdss]
root           798     2 0 05:09:07 ?     00:00:00 [qdss_mdm]
system         803     1 0 05:09:07 ?     00:00:00 android.hidl.allocator@1.0-service
system         804     1 0 05:09:07 ?     00:00:00 android.system.suspend@1.0-service
audioserver    805     1 2 05:09:07 ?     00:01:21 android.hardware.audio@2.0-service
hsm            806     1 0 05:09:07 ?     00:00:00 android.hardware.authsecret@1.0-service.citadel
bluetooth      807     1 0 05:09:07 ?     00:00:00 android.hardware.bluetooth@1.0-service-qti
system         808     1 0 05:09:07 ?     00:00:02 android.hardware.camera.provider@2.4-service-google
media          809     1 0 05:09:07 ?     00:00:00 android.hardware.cas@1.1-service
nobody         810     1 0 05:09:07 ?     00:00:00 android.hardware.confirmationui@1.0-service-google
system         811     1 0 05:09:07 ?     00:00:00 android.hardware.contexthub@1.0-service
media          812     1 0 05:09:07 ?     00:00:00 android.hardware.drm@1.0-service
media          813     1 0 05:09:07 ?     00:00:00 android.hardware.drm@1.2-service.clearkey
media          814     1 0 05:09:07 ?     00:00:00 android.hardware.drm@1.2-service.widevine
gps            815     1 0 05:09:07 ?     00:00:00 android.hardware.gnss@2.0-service-qti
system         816     1 0 05:09:07 ?     00:00:00 android.hardware.health@2.0-service.coral
system         817     1 0 05:09:07 ?     00:00:01 android.hardware.memtrack@1.0-service
system         818     1 0 05:09:07 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-noronha
system         819     1 0 05:09:07 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-qti
nfc            820     1 0 05:09:07 ?     00:00:00 android.hardware.nfc@1.2-service.st
hsm            821     1 0 05:09:07 ?     00:00:00 android.hardware.oemlock@1.0-service.citadel
system         822     1 0 05:09:07 ?     00:00:00 android.hardware.power.stats@1.0-service.pixel
root           823     1 0 05:09:07 ?     00:00:02 android.hardware.power@1.3-service.pixel-libperfmgr
secure_element 824     1 0 05:09:07 ?     00:00:00 android.hardware.secure_element@1.0-service.st
system         825     1 2 05:09:07 ?     00:00:53 android.hardware.sensors@2.0-service
system         826     1 0 05:09:07 ?     00:00:00 android.hardware.thermal@2.0-service.pixel
root           827     1 0 05:09:07 ?     00:00:00 android.hardware.usb@1.2-service.coral
system         828     1 0 05:09:07 ?     00:00:00 android.hardware.vibrator@1.3-service.coral
hsm            829     1 0 05:09:07 ?     00:00:00 android.hardware.weaver@1.0-service.citadel
system         830     1 0 05:09:07 ?     00:00:00 pixelstats-vendor
system         831     1 0 05:09:07 ?     00:00:00 rlsservice
vendor_airbrush 832    1 0 05:09:07 ?     00:00:00 vendor.google.airbrush@1.0-service
wifi           833     1 0 05:09:07 ?     00:00:14 vendor.google.wifi_ext@1.0-service-vendor
system         834     1 0 05:09:07 ?     00:00:00 vendor.google.wireless_charger@1.1-service-vendor
system         835     1 0 05:09:07 ?     00:00:00 vendor.qti.hardware.qteeconnector@1.0-service
system         836     1 0 05:09:07 ?     00:00:00 vendor.qti.hardware.tui_comm@1.0-service-qti
mediacodec     837     1 4 05:09:07 ?     00:02:28 media.hwcodec /vendor.qti.media.c2@1.0-service
system         838     1 0 05:09:07 ?     00:00:00 sensors.qti
system         839     1 0 05:09:07 ?     00:00:00 sscrpcd sensorspd
system         840     1 0 05:09:07 ?     00:00:00 sscrpcd
vendor_qrtr    841     1 0 05:09:07 ?     00:00:00 qrtr-ns -f
nobody         845     1 0 05:09:07 ?     00:00:00 rmt_storage
vendor_rfs     846     1 0 05:09:07 ?     00:00:00 tftp_server
root           847     1 0 05:09:07 ?     00:00:06 msm_irqbalance -f /vendor/etc/msm_irqbalance.conf
system         848     1 0 05:09:07 ?     00:00:00 pd-mapper
nobody         849     1 0 05:09:07 ?     00:00:02 ashmemd
audioserver    850     1 2 05:09:07 ?     00:01:26 audioserver
gpu_service    851     1 0 05:09:07 ?     00:00:00 gpuservice
lmkd           852     1 0 05:09:07 ?     00:00:06 lmkd
system         867     1 0 05:09:07 ?     00:00:00 pm-service
root           870     2 0 05:09:07 ?     00:00:00 [irq/454-arm-smm]
shell          871     1 0 05:09:07 ?     00:00:00 diag_mdlog
logd           873     1 0 05:09:07 ?     00:00:10 logcatd -L -b all -v threadtime -v usec -v printable -D -f /data/misc/logd/logcat -r 1024 -n 30 --id=QQ3A.200805.001
nobody         874     1 0 05:09:07 ?     00:00:00 traced
nobody         875     1 0 05:09:07 ?     00:00:00 traced_probes
radio          879     1 0 05:09:07 ?     00:00:00 netmgrd
radio          880     1 0 05:09:07 ?     00:00:00 port-bridge
root           881     1 0 05:09:07 ?     00:00:01 thermal-engine -c /vendor/etc/thermal-engine-flame-normal_mode.conf
root           883     1 0 05:09:07 ?     00:00:00 adsprpcd
media          884     1 0 05:09:07 ?     00:00:00 adsprpcd audiopd
system         885     1 0 05:09:07 ?     00:00:00 cdsprpcd
radio          886     1 0 05:09:07 ?     00:00:00 imsqmidaemon
system         889     1 0 05:09:07 ?     00:00:00 cnd
cameraserver   891     1 0 05:09:07 ?     00:00:00 cameraserver
drm            893     1 0 05:09:07 ?     00:00:00 drmserver
incidentd      897     1 0 05:09:07 ?     00:00:00 incidentd
root           898     1 0 05:09:07 ?     00:00:00 installd
keystore       899     1 0 05:09:07 ?     00:00:00 keystore /data/misc/keystore
media          900     1 0 05:09:07 ?     00:00:00 mediadrmserver
mediaex        901     1 0 05:09:07 ?     00:00:00 media.extractor aextractor
media          902     1 0 05:09:07 ?     00:00:00 media.metrics diametrics
root           905     2 0 05:09:07 ?     00:00:00 [irq/455-arm-smm]
media          906     1 0 05:09:07 ?     00:00:10 mediaserver
statsd         907     1 0 05:09:07 ?     00:00:02 statsd
root           908     1 0 05:09:07 ?     00:00:00 storaged
wifi           909     1 0 05:09:07 ?     00:00:01 wificond
mediacodec     910     1 0 05:09:07 ?     00:00:00 media.codec hw/android.hardware.media.omx@1.0-service
radio          912     1 0 05:09:07 ?     00:00:00 ipacm
radio          913     1 0 05:09:07 ?     00:00:01 qcrild
root           920     2 0 05:09:07 ?     00:00:00 [irq/595-abc-pci]
mediacodec     921     1 0 05:09:07 ?     00:00:09 media.swcodec oid.media.swcodec/bin/mediaswcodec
root           926     2 0 05:09:07 ?     00:00:00 [irq/596-abc-pci]
system         937     1 0 05:09:07 ?     00:00:00 chre
system         938     1 0 05:09:07 ?     00:00:00 cnss-daemon -n -l
gps            939     1 0 05:09:07 ?     00:00:00 loc_launcher
system         940     1 0 05:09:07 ?     00:00:00 gatekeeperd /data/misc/gatekeeper
tombstoned     941     1 0 05:09:07 ?     00:00:00 tombstoned
root           942     1 0 05:09:07 ?     00:00:00 update_engine --logtostderr --logtofile --foreground
system         944     1 0 05:09:07 ?     00:00:00 android.hardware.biometrics.face@1.0-service.google
system         946     1 0 05:09:07 ?     00:00:00 pm-proxy
llkd           953     1 0 05:09:07 ?     00:00:14 llkd
radio          958     1 0 05:09:07 ?     00:00:00 imsdatadaemon
root           977     2 0 05:09:07 ?     00:00:00 [adsp]
root           978     2 0 05:09:07 ?     00:00:00 [modem]
root           979     2 0 05:09:07 ?     00:00:00 [irq/456-arm-smm]
root           984   789 0 05:09:08 ?     00:00:00 iptables-restore --noflush -w -v
root           985   789 0 05:09:08 ?     00:00:00 ip6tables-restore --noflush -w -v
gps           1009   939 0 05:09:08 ?     00:00:00 lowi-server
gps           1010   939 0 05:09:08 ?     00:00:00 xtra-daemon
system        1028   818 0 05:09:08 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-noronha
root          1029     2 0 05:09:08 ?     00:00:06 [kworker/u17:1]
root          1076     2 0 05:09:08 ?     00:00:00 [kworker/6:2]
root          1138     2 0 05:09:08 ?     00:00:00 [irq/295-fts]
root          1232     2 0 05:09:08 ?     00:00:00 [iaxxx tunnel pr]
root          1233     2 0 05:09:08 ?     00:00:00 [iaxxx tunnel co]
root          1270     2 0 05:09:08 ?     00:00:00 [glink_modem]
root          1275     2 0 05:09:08 ?     00:00:00 [qrtr_rx]
root          1284     2 0 05:09:09 ?     00:00:00 [kworker/5:2H]
system        1338   790 7 05:09:09 ?     00:04:04 system_server
root          1370     2 0 05:09:10 ?     00:00:00 [psimon]
nobody        1463     1 0 05:09:10 ?     00:00:00 android.hardware.input.classifier@1.0-service
radio         1556     1 0 05:09:11 ?     00:00:00 imsrcsd
root          1631     2 0 05:09:11 ?     00:00:00 [ipawq34]
root          1632     2 0 05:09:11 ?     00:00:00 [iparepwq34]
root          1633     2 0 05:09:11 ?     00:00:00 [ipawq35]
root          1634     2 0 05:09:11 ?     00:00:00 [iparepwq35]
u0_a106       1677   790 0 05:09:11 ?     00:00:14 com.android.systemui
network_stack 1754   790 0 05:09:11 ?     00:00:00 com.android.networkstack
radio         1780   790 0 05:09:11 ?     00:00:00 .qtidataservices
webview_zygote 1853  791 0 05:09:11 ?     00:00:00 webview_zygote
radio         1868   790 0 05:09:11 ?     00:00:00 com.qualcomm.qti.telephonyservice
radio         1881   790 0 05:09:11 ?     00:00:02 com.android.phone
u0_a68        1954   790 0 05:09:12 ?     00:00:00 android.ext.services
u0_a98        2016   790 0 05:09:12 ?     00:00:01 com.android.launcher3
root          2131     2 0 05:09:12 ?     00:00:00 [dfc_wq]
root          2134     2 0 05:09:12 ?     00:00:00 [wda_wq]
root          2136     2 0 05:09:12 ?     00:00:00 [rmnet_powersave]
u0_a52        2250   790 2 05:09:12 ?     00:01:11 com.google.android.gms.persistent
radio         2311     1 0 05:09:12 ?     00:00:00 ims_rtp_daemon
root          2329     2 0 05:09:13 ?     00:00:00 [loop9]
root          2347     2 0 05:09:13 ?     00:00:11 [irq/32-90b6400.]
root          2351     2 0 05:09:13 ?     00:00:09 [irq/33-90cd000.]
nfc           2388   790 0 05:09:13 ?     00:00:00 com.android.nfc
secure_element 2413  790 0 05:09:13 ?     00:00:00 com.android.se
radio         2431   790 0 05:09:13 ?     00:00:00 com.android.ims.rcsservice
u0_a73        2459   790 0 05:09:13 ?     00:00:00 com.android.smspush
u0_a52        2496   790 0 05:09:13 ?     00:00:01 com.google.process.gservices
u0_a52        2561   790 1 05:09:13 ?     00:00:32 com.google.android.gms
root          2742     2 0 05:09:14 ?     00:00:03 [scheduler_threa]
root          2743     2 1 05:09:14 ?     00:00:29 [cds_ol_rx_threa]
wifi          2792     1 0 05:09:14 ?     00:00:00 wpa_supplicant -O/data/vendor/wifi/wpa/sockets -puse_p2p_group_interface=1 -dd -g@android:wpa_wlan0
radio         2806   790 0 05:09:14 ?     00:00:00 com.qualcomm.qcrilmsgtunnel
u0_a48        2942   790 0 05:09:14 ?     00:00:07 com.android.vending
u0_a52        3224   790 0 05:09:16 ?     00:00:00 com.google.process.gapps
root          3511     2 0 05:09:21 ?     00:00:01 [kworker/u17:2]
root          3548     1 0 05:09:22 ?     00:00:07 adbd --root_seclabel=u:r:su:s0
root          4599     1 0 05:09:30 ?     00:00:00 nbd-client 192.168.0.4 -N export1 /dev/nbd0
root          4602     2 0 05:09:30 ?     00:00:00 [knbd0-recv]
u0_a52        5024   790 0 05:09:33 ?     00:00:04 com.google.android.gms.unstable
u0_a137       5682   790 0 05:09:38 ?     00:00:15 com.facebook.katana
root          5739  3548 0 05:09:39 ?     00:00:00 500K_lock_memory
u0_a137       6028  5682 0 05:09:40 ?     00:00:00 nightwatch.txt 6023 1 1 6028 0
root          6198     2 0 05:09:42 ?     00:00:00 [dsi_err_workq]
bluetooth     6201   790 0 05:09:42 ?     00:00:00 com.android.bluetooth
u0_a135       6273   790 4 05:09:44 ?     00:02:15 com.google.android.apps.maps
u0_a155       6404   790 0 05:09:44 ?     00:00:08 com.navercorp.android.smartboard
u0_a116       6495   791 0 05:09:45 ?     00:00:00 com.android.webview:webview_service
u0_a137       6525  5682 0 05:09:45 ?     00:00:00 lmkd.detector:kind-1 1
root          8234     2 1 05:12:20 ?     00:00:28 [kworker/u16:18]
u0_a126       8263   790 4 05:12:28 ?     00:02:03 com.google.android.youtube
u0_a72        8499   790 0 05:13:20 ?     00:00:01 com.google.android.tts
u0_a128       8894   790 5 05:20:51 ?     00:02:34 com.king.candycrushsaga
u0_i9002      9105  1853 0 05:21:17 ?     00:00:04 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a124       9145   791 4 05:21:19 ?     00:01:50 com.android.chrome
u0_i9003      9278  1853 0 05:21:19 ?     00:00:01 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a124       9864   791 0 05:22:27 ?     00:00:00 com.android.chrome_zygote
u0_i0         9876  9864 12 05:22:27 ?    00:05:17 com.android.chrome:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:0
u0_a124       9909   791 5 05:22:27 ?     00:02:11 com.android.chrome:privileged_process0
u0_a56        9975   790 0 05:22:28 ?     00:00:00 android.process.media
root         11635     2 0 05:25:51 ?     00:00:00 [kworker/4:2]
root         11706     2 0 05:26:01 ?     00:00:00 [kworker/6:0]
root         11889     2 0 05:26:21 ?     00:00:00 [kworker/2:1]
u0_a133      12455   790 1 05:27:32 ?     00:00:24 com.twitter.android
u0_i7        12579  9864 14 05:27:33 ?    00:05:44 com.android.chrome:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:7
root         13203     2 0 05:28:58 ?     00:00:01 [kworker/0:2]
root         13330     2 0 05:29:10 ?     00:00:00 [kworker/1:2]
u0_a122      13763   790 13 05:30:03 ?    00:04:49 com.rovio.baba
root         13860     2 0 05:30:04 ?     00:00:06 [kworker/u16:12]
u0_i9004     13891  1853 0 05:30:05 ?     00:00:02 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a136      14316   790 0 05:32:44 ?     00:00:08 com.google.android.gm
u0_i9005     14464  1853 0 05:32:45 ?     00:00:00 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a127      14648   790 7 05:33:22 ?     00:02:23 com.instagram.android
u0_a127      14845   790 0 05:33:23 ?     00:00:01 com.instagram.android:mqtt
u0_a169      16959   790 86 05:35:45 ?    00:27:43 com.supercell.clashroyale
u0_i9006     17044  1853 0 05:35:47 ?     00:00:00 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
root         17882     2 0 05:39:43 ?     00:00:00 [kworker/5:2]
root         19006     2 0 05:41:53 ?     00:00:00 [kworker/3:1]
root         19206     2 1 05:49:15 ?     00:00:12 [kworker/u16:2]
root         20529     2 0 05:53:01 ?     00:00:00 [kworker/6:2H]
root         20596     2 0 05:53:10 ?     00:00:00 [kworker/7:2H]
root         21081     2 0 05:54:09 ?     00:00:00 [kworker/3:2H]
root         21117     2 0 05:54:14 ?     00:00:00 [kworker/2:2H]
root         21333     2 0 05:54:41 ?     00:00:00 [kworker/5:0H]
root         21381     2 0 05:54:46 ?     00:00:02 [kworker/1:2H]
root         21583     2 1 05:55:08 ?     00:00:09 [kworker/u16:8]
root         22138     2 0 05:56:18 ?     00:00:00 [kworker/0:2H]
root         22182     2 0 05:56:40 ?     00:00:00 [kworker/4:2H]
u0_i8        22201  9864 0 05:56:45 ?     00:00:00 com.android.chrome:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:8
root         22226     2 0 05:56:48 ?     00:00:00 [kworker/5:0]
root         22247     2 0 05:56:59 ?     00:00:00 [kworker/4:1]
root         22340     2 0 05:57:22 ?     00:00:00 [kworker/0:0]
root         22439     2 0 05:57:33 ?     00:00:00 [kworker/u17:3]
root         22892     2 0 05:58:21 ?     00:00:00 [kworker/3:0]
root         23389     2 0 05:59:25 ?     00:00:00 [kworker/3:0H]
root         23390     2 0 05:59:25 ?     00:00:00 [kworker/2:0H]
root         23429     2 0 05:59:39 ?     00:00:00 [kworker/7:0]
root         23547     2 0 06:01:36 ?     00:00:00 [kworker/1:1]
root         23679     2 0 06:02:01 ?     00:00:00 [kworker/0:1H]
root         23706     2 0 06:02:04 ?     00:00:00 [kworker/u16:9]
root         23898     2 0 06:02:55 ?     00:00:00 [kworker/0:1]
u0_a120      25059   790 0 06:04:16 ?     00:00:00 com.google.android.apps.work.clouddpc
root         25134     2 0 06:04:17 ?     00:00:00 [kworker/1:1H]
root         25135     2 0 06:04:17 ?     00:00:00 [kworker/7:0H]
root         25141     2 0 06:04:17 ?     00:00:00 [kworker/5:1H]
root         25192     2 0 06:04:20 ?     00:00:00 [kworker/6:0H]
root         25760     2 0 06:05:03 ?     00:00:00 [kworker/2:1H]
root         25821     2 0 06:05:43 ?     00:00:00 [kworker/3:1H]
root         25822     2 0 06:05:43 ?     00:00:00 [kworker/4:0H]
root         25986     2 0 06:07:51 ?     00:00:00 [kworker/2:0]
root         26028  3548 8 06:08:00 ?     00:00:00 ps -ef
