UID            PID  PPID C STIME TTY          TIME CMD
root           639     2 0 12:20:28 ?     00:00:00 [f2fs_discard-25]
root           644     2 0 12:20:28 ?     00:00:00 [f2fs_gc-253:5]
system         645     1 0 12:20:28 ?     00:00:00 time_daemon
root           647     2 0 12:20:28 ?     00:00:00 [cds_recovery_wo]
root           649     2 0 12:20:28 ?     00:00:02 [wlan_logging_th]
root           654     2 0 12:20:28 ?     00:00:00 [wdsp_glink_wq]
root           657     2 0 12:20:28 ?     00:00:00 [apr_driver]
root           662     2 0 12:20:28 ?     00:00:00 [irq/515-arm-smm]
root           675     2 0 12:20:28 ?     00:00:00 [irq/305-cs35l36]
root           689     1 0 12:20:28 ?     00:00:00 apexd
root           690     2 0 12:20:28 ?     00:00:00 [irq/203-cs35l36]
root           691     2 0 12:20:28 ?     00:00:00 [loop2]
root           694     2 0 12:20:29 ?     00:00:00 [ext4-rsv-conver]
root           695     2 0 12:20:29 ?     00:00:00 [loop3]
root           696     2 0 12:20:29 ?     00:00:00 [ext4-rsv-conver]
root           697     2 0 12:20:29 ?     00:00:00 [loop4]
root           723     2 0 12:20:29 ?     00:00:00 [ext4-rsv-conver]
root           724     2 0 12:20:29 ?     00:00:00 [loop5]
root           725     2 0 12:20:29 ?     00:00:00 [glink_cdsp]
root           726     2 0 12:20:29 ?     00:00:00 [qrtr_rx]
root           733     2 0 12:20:29 ?     00:00:00 [glink_adsp]
root           734     2 0 12:20:29 ?     00:00:00 [qrtr_rx]
u0_a127        736   786 0 15:26:49 ?     00:00:00 com.instagram.android:mqtt
root           739     2 0 12:20:29 ?     00:00:00 [ext4-rsv-conver]
root           740     2 0 12:20:29 ?     00:00:00 [loop6]
root           756     2 0 12:20:29 ?     00:00:00 [ext4-rsv-conver]
root           757     2 0 12:20:29 ?     00:00:00 [loop7]
root           758     2 0 12:20:29 ?     00:00:00 [glink_slpi]
root           759     2 0 12:20:29 ?     00:00:26 [qrtr_rx]
root           761     2 0 12:20:29 ?     00:00:00 [ext4-rsv-conver]
root           762     2 0 12:20:29 ?     00:00:00 [loop8]
root           763     2 0 12:20:29 ?     00:00:00 [ext4-rsv-conver]
root           770     1 0 12:20:29 ?     00:00:00 subsystem_ramdump
audio          771     1 0 12:20:29 ?     00:00:00 crash_event_logger -m
root           785     1 0 12:20:29 ?     00:00:07 netd
root           786     1 0 12:20:29 ?     00:00:01 zygote64
root           787     1 0 12:20:29 ?     00:00:00 zygote
root           789     2 0 12:20:29 ?     00:00:00 [at_usb0]
root           790     2 0 12:20:29 ?     00:00:00 [at_usb1]
root           791     2 0 12:20:29 ?     00:00:00 [rmnet_ctrl]
root           792     2 0 12:20:29 ?     00:00:00 [dpl_ctrl]
root           793     2 0 12:20:29 ?     00:00:00 [qdss]
root           794     2 0 12:20:29 ?     00:00:00 [qdss_mdm]
system         795     1 0 12:20:29 ?     00:00:00 android.hidl.allocator@1.0-service
system         796     1 0 12:20:29 ?     00:00:01 android.system.suspend@1.0-service
audioserver    797     1 2 12:20:29 ?     00:04:20 android.hardware.audio@2.0-service
hsm            798     1 0 12:20:29 ?     00:00:00 android.hardware.authsecret@1.0-service.citadel
bluetooth      799     1 0 12:20:29 ?     00:00:02 android.hardware.bluetooth@1.0-service-qti
system         800     1 0 12:20:29 ?     00:00:03 android.hardware.camera.provider@2.4-service-google
media          801     1 0 12:20:29 ?     00:00:00 android.hardware.cas@1.1-service
nobody         802     1 0 12:20:29 ?     00:00:00 android.hardware.confirmationui@1.0-service-google
system         803     1 0 12:20:29 ?     00:00:00 android.hardware.contexthub@1.0-service
media          804     1 0 12:20:29 ?     00:00:00 android.hardware.drm@1.0-service
media          805     1 0 12:20:29 ?     00:00:00 android.hardware.drm@1.2-service.clearkey
media          806     1 0 12:20:29 ?     00:00:00 android.hardware.drm@1.2-service.widevine
gps            807     1 0 12:20:29 ?     00:00:02 android.hardware.gnss@2.0-service-qti
system         808     1 0 12:20:29 ?     00:00:02 android.hardware.health@2.0-service.coral
system         809     1 0 12:20:29 ?     00:00:00 android.hardware.memtrack@1.0-service
system         810     1 0 12:20:29 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-noronha
system         811     1 0 12:20:29 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-qti
nfc            812     1 0 12:20:29 ?     00:00:00 android.hardware.nfc@1.2-service.st
hsm            813     1 0 12:20:29 ?     00:00:00 android.hardware.oemlock@1.0-service.citadel
system         814     1 0 12:20:29 ?     00:00:00 android.hardware.power.stats@1.0-service.pixel
root           815     1 0 12:20:29 ?     00:00:07 android.hardware.power@1.3-service.pixel-libperfmgr
secure_element 816     1 0 12:20:29 ?     00:00:00 android.hardware.secure_element@1.0-service.st
system         817     1 2 12:20:29 ?     00:03:00 android.hardware.sensors@2.0-service
system         818     1 0 12:20:29 ?     00:00:00 android.hardware.thermal@2.0-service.pixel
root           819     1 0 12:20:29 ?     00:00:00 android.hardware.usb@1.2-service.coral
system         820     1 0 12:20:29 ?     00:00:00 android.hardware.vibrator@1.3-service.coral
hsm            821     1 0 12:20:29 ?     00:00:00 android.hardware.weaver@1.0-service.citadel
system         822     1 0 12:20:29 ?     00:00:00 pixelstats-vendor
system         823     1 0 12:20:29 ?     00:00:00 rlsservice
vendor_airbrush 824    1 0 12:20:29 ?     00:00:00 vendor.google.airbrush@1.0-service
wifi           826     1 0 12:20:29 ?     00:00:41 vendor.google.wifi_ext@1.0-service-vendor
system         828     1 0 12:20:29 ?     00:00:00 vendor.google.wireless_charger@1.1-service-vendor
system         829     1 0 12:20:29 ?     00:00:00 vendor.qti.hardware.qteeconnector@1.0-service
system         830     1 0 12:20:29 ?     00:00:00 vendor.qti.hardware.tui_comm@1.0-service-qti
mediacodec     831     1 6 12:20:29 ?     00:12:30 media.hwcodec /vendor.qti.media.c2@1.0-service
system         832     1 0 12:20:29 ?     00:00:00 sensors.qti
system         833     1 0 12:20:29 ?     00:00:00 sscrpcd sensorspd
system         834     1 0 12:20:29 ?     00:00:00 sscrpcd
vendor_qrtr    835     1 0 12:20:29 ?     00:00:00 qrtr-ns -f
nobody         837     1 0 12:20:29 ?     00:00:00 rmt_storage
vendor_rfs     838     1 0 12:20:29 ?     00:00:00 tftp_server
root           839     1 0 12:20:29 ?     00:00:17 msm_irqbalance -f /vendor/etc/msm_irqbalance.conf
system         840     1 0 12:20:29 ?     00:00:00 pd-mapper
nobody         841     1 0 12:20:29 ?     00:00:05 ashmemd
audioserver    842     1 2 12:20:29 ?     00:04:44 audioserver
gpu_service    843     1 0 12:20:29 ?     00:00:00 gpuservice
lmkd           844     1 0 12:20:29 ?     00:00:11 lmkd
system         846     1 0 12:20:29 ?     00:00:00 pm-service
shell          849     1 0 12:20:29 ?     00:00:00 diag_mdlog
logd           857     1 1 12:20:29 ?     00:01:01 logcatd -L -b all -v threadtime -v usec -v printable -D -f /data/misc/logd/logcat -r 1024 -n 30 --id=QQ3A.200805.001
root           858     2 0 12:20:29 ?     00:00:00 [kworker/7:2H]
nobody         859     1 0 12:20:29 ?     00:00:00 traced
nobody         864     1 0 12:20:29 ?     00:00:00 traced_probes
root           868     2 0 12:20:29 ?     00:00:00 [irq/454-arm-smm]
radio          870     1 0 12:20:29 ?     00:00:00 netmgrd
radio          871     1 0 12:20:29 ?     00:00:00 port-bridge
root           873     1 0 12:20:29 ?     00:00:00 thermal-engine -c /vendor/etc/thermal-engine-flame-normal_mode.conf
root           874     1 0 12:20:29 ?     00:00:00 adsprpcd
media          875     1 0 12:20:29 ?     00:00:00 adsprpcd audiopd
system         876     1 0 12:20:29 ?     00:00:00 cdsprpcd
radio          877     1 0 12:20:29 ?     00:00:00 imsqmidaemon
system         880     1 0 12:20:29 ?     00:00:00 cnd
cameraserver   882     1 0 12:20:29 ?     00:00:00 cameraserver
drm            883     1 0 12:20:29 ?     00:00:00 drmserver
incidentd      886     1 0 12:20:29 ?     00:00:00 incidentd
root           889     1 0 12:20:29 ?     00:00:00 installd
keystore       890     1 0 12:20:29 ?     00:00:00 keystore /data/misc/keystore
media          891     1 0 12:20:29 ?     00:00:00 mediadrmserver
mediaex        892     1 0 12:20:29 ?     00:00:01 media.extractor aextractor
media          893     1 0 12:20:29 ?     00:00:00 media.metrics diametrics
media          894     1 0 12:20:29 ?     00:00:35 mediaserver
statsd         895     1 0 12:20:29 ?     00:00:06 statsd
root           896     1 0 12:20:29 ?     00:00:01 storaged
wifi           897     1 0 12:20:29 ?     00:00:05 wificond
mediacodec     898     1 0 12:20:29 ?     00:00:00 media.codec hw/android.hardware.media.omx@1.0-service
radio          899     1 0 12:20:29 ?     00:00:00 ipacm
radio          900     1 0 12:20:29 ?     00:00:07 qcrild
mediacodec     901     1 0 12:20:29 ?     00:00:29 media.swcodec oid.media.swcodec/bin/mediaswcodec
system         903     1 0 12:20:29 ?     00:00:00 chre
system         904     1 0 12:20:29 ?     00:00:00 cnss-daemon -n -l
gps            905     1 0 12:20:29 ?     00:00:00 loc_launcher
system         906     1 0 12:20:29 ?     00:00:00 gatekeeperd /data/misc/gatekeeper
tombstoned     911     1 0 12:20:29 ?     00:00:00 tombstoned
root           912     1 0 12:20:29 ?     00:00:00 update_engine --logtostderr --logtofile --foreground
root           914     2 0 12:20:29 ?     00:00:00 [irq/455-arm-smm]
system         916     1 0 12:20:29 ?     00:00:00 android.hardware.biometrics.face@1.0-service.google
system         919     1 0 12:20:29 ?     00:00:00 pm-proxy
root           927     2 0 12:20:29 ?     00:00:00 [irq/595-abc-pci]
llkd           933     1 0 12:20:29 ?     00:00:49 llkd
radio          934     1 0 12:20:29 ?     00:00:00 imsdatadaemon
root           938     2 0 12:20:29 ?     00:00:00 [irq/596-abc-pci]
root           945   785 0 12:20:29 ?     00:00:00 iptables-restore --noflush -w -v
root           946   785 0 12:20:29 ?     00:00:00 ip6tables-restore --noflush -w -v
gps            975   905 0 12:20:29 ?     00:00:01 lowi-server
gps            976   905 0 12:20:29 ?     00:00:00 xtra-daemon
root           996     2 0 12:20:29 ?     00:00:00 [adsp]
root           997     2 0 12:20:29 ?     00:00:00 [modem]
root           999     2 0 12:20:29 ?     00:00:00 [irq/456-arm-smm]
system        1031   810 0 12:20:30 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-noronha
root          1057     2 0 12:20:30 ?     00:00:04 [kworker/u17:1]
root          1126     2 0 12:20:30 ?     00:00:00 [irq/295-fts]
root          1228     2 0 12:20:30 ?     00:00:00 [iaxxx tunnel pr]
root          1229     2 0 12:20:30 ?     00:00:00 [iaxxx tunnel co]
root          1268     2 0 12:20:30 ?     00:00:00 [glink_modem]
root          1269     2 0 12:20:30 ?     00:00:00 [qrtr_rx]
root          1280     2 0 12:20:31 ?     00:00:00 [kworker/5:2H]
system        1339   786 5 12:20:31 ?     00:08:57 system_server
root          1371     2 0 12:20:31 ?     00:00:01 [psimon]
nobody        1460     1 0 12:20:32 ?     00:00:00 android.hardware.input.classifier@1.0-service
radio         1568     1 0 12:20:33 ?     00:00:00 imsrcsd
root          1631     2 0 12:20:33 ?     00:00:00 [ipawq34]
root          1632     2 0 12:20:33 ?     00:00:00 [iparepwq34]
root          1633     2 0 12:20:33 ?     00:00:00 [ipawq35]
root          1634     2 0 12:20:33 ?     00:00:00 [iparepwq35]
root          1640     2 1 13:49:24 ?     00:00:38 [kworker/u16:5]
bluetooth     1662   786 0 12:20:33 ?     00:00:03 com.android.bluetooth
u0_a106       1685   786 0 12:20:33 ?     00:00:35 com.android.systemui
radio         1813   786 0 12:20:33 ?     00:00:00 .qtidataservices
webview_zygote 1871  787 0 12:20:33 ?     00:00:00 webview_zygote
radio         1925   786 0 12:20:33 ?     00:00:00 com.qualcomm.qti.telephonyservice
network_stack 1940   786 0 12:20:33 ?     00:00:01 com.android.networkstack
radio         1963   786 0 12:20:33 ?     00:00:08 com.android.phone
u0_a68        2058   786 0 12:20:34 ?     00:00:00 android.ext.services
root          2115     2 0 12:20:34 ?     00:00:00 [dfc_wq]
u0_a98        2116   786 0 12:20:34 ?     00:00:03 com.android.launcher3
root          2117     2 0 12:20:34 ?     00:00:00 [wda_wq]
root          2118     2 0 12:20:34 ?     00:00:00 [rmnet_powersave]
u0_a52        2315   786 2 12:20:34 ?     00:03:16 com.google.android.gms.persistent
radio         2371     1 0 12:20:34 ?     00:00:00 ims_rtp_daemon
root          2396     2 0 12:20:34 ?     00:00:00 [loop9]
root          2406     2 0 12:20:35 ?     00:00:42 [irq/32-90b6400.]
root          2408     2 0 12:20:35 ?     00:00:35 [irq/33-90cd000.]
u0_a52        2437   786 0 12:20:35 ?     00:00:02 com.google.process.gservices
nfc           2467   786 0 12:20:35 ?     00:00:00 com.android.nfc
secure_element 2487  786 0 12:20:35 ?     00:00:00 com.android.se
radio         2507   786 0 12:20:35 ?     00:00:00 com.android.ims.rcsservice
u0_a73        2567   786 0 12:20:35 ?     00:00:00 com.android.smspush
u0_a52        2608   786 0 12:20:35 ?     00:00:55 com.google.android.gms
root          2915     2 0 12:20:36 ?     00:00:09 [scheduler_threa]
root          2918     2 0 12:20:36 ?     00:00:33 [cds_ol_rx_threa]
wifi          2988     1 0 12:20:36 ?     00:00:01 wpa_supplicant -O/data/vendor/wifi/wpa/sockets -puse_p2p_group_interface=1 -dd -g@android:wpa_wlan0
radio         3047   786 0 12:20:36 ?     00:00:00 com.qualcomm.qcrilmsgtunnel
root          3225     2 0 13:50:21 ?     00:00:00 [kworker/5:0]
u0_a48        3240   786 0 12:20:38 ?     00:00:11 com.android.vending
u0_a52        3407   786 0 12:20:40 ?     00:00:01 com.google.process.gapps
root          3726     1 0 12:20:44 ?     00:00:37 adbd --root_seclabel=u:r:su:s0
root          4064     2 0 15:29:00 ?     00:00:00 [kworker/4:0]
u0_a52        4902   786 0 12:20:52 ?     00:00:09 com.google.android.gms.unstable
root          5170  3726 0 12:20:55 ?     00:00:00 lock_memory
root          5172  3726 0 12:20:55 ?     00:00:00 lock_memory
u0_a45        5261   786 0 12:20:56 ?     00:00:00 com.android.cellbroadcastreceiver
root          5500     2 0 12:20:58 ?     00:00:00 [dsi_err_workq]
u0_a135       5534   786 5 12:21:00 ?     00:09:05 com.google.android.apps.maps
u0_a155       5651   786 0 12:21:00 ?     00:00:09 com.navercorp.android.smartboard
u0_a137       5703   786 0 12:21:01 ?     00:00:31 com.facebook.katana
u0_a137       5955  5703 0 12:21:02 ?     00:00:00 nightwatch.txt 5952 1 1 5955 0
u0_a137       5960  5703 0 12:21:02 ?     00:00:00 lmkd.detector:kind-1 1
root          7187     2 0 15:31:47 ?     00:00:00 [kworker/3:0]
root          7300     2 0 15:32:12 ?     00:00:00 [kworker/7:1]
root          7379     2 2 15:32:19 ?     00:00:06 [kworker/u16:17]
root          7429     2 0 15:32:57 ?     00:00:00 [kworker/2:2]
root          7459     2 0 15:33:28 ?     00:00:00 [kworker/2:3]
root          7461     2 0 15:33:39 ?     00:00:00 [kworker/0:1]
root          7518     2 0 15:35:45 ?     00:00:00 [kworker/1:1]
root          7609     2 0 15:37:22 ?     00:00:00 [kworker/3:2]
root          7663  3726 9 15:37:33 ?     00:00:00 ps -ef
u0_a126       9190   786 4 12:26:03 ?     00:08:13 com.google.android.youtube
u0_a72        9469   786 0 12:27:04 ?     00:00:02 com.google.android.tts
root          9605     2 0 12:28:29 ?     00:00:01 [kworker/6:0]
u0_a128       9807   786 7 12:37:56 ?     00:12:57 com.king.candycrushsaga
u0_i9001     10034  1871 0 12:38:02 ?     00:00:06 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a124      10084   787 3 12:38:04 ?     00:04:31 com.android.chrome
u0_i9002     10206  1871 0 12:38:05 ?     00:00:02 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a124      10821   787 0 12:40:48 ?     00:00:00 com.android.chrome_zygote
u0_i0        10834 10821 5 12:40:48 ?     00:08:29 com.android.chrome:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:0
u0_a124      10868   787 1 12:40:49 ?     00:01:31 com.android.chrome:privileged_process0
u0_a133      12857   786 2 12:47:36 ?     00:03:51 com.twitter.android
u0_i7        12985 10821 0 12:47:37 ?     00:00:00 com.android.chrome:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:7
root         14199     2 1 14:26:20 ?     00:00:28 [kworker/u16:12]
u0_a122      15978   786 8 12:54:24 ?     00:13:26 com.rovio.baba
root         16074     2 0 12:54:25 ?     00:00:38 [kworker/u16:7]
u0_i9003     16106  1871 0 12:54:27 ?     00:00:05 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a136      16531   786 0 12:58:17 ?     00:00:15 com.google.android.gm
u0_i9004     16687  1871 0 12:58:19 ?     00:00:00 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a127      16839   786 8 12:59:19 ?     00:12:46 com.instagram.android
root         17657     2 0 14:34:52 ?     00:00:00 [kworker/2:0]
root         21013     2 0 14:41:01 ?     00:00:07 [kworker/u16:10]
u0_a159      22382   786 89 13:04:51 ?    02:15:18 com.supercell.clashroyale
u0_i9005     22499  1871 0 13:04:52 ?     00:00:00 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
root         22972     2 0 14:43:39 ?     00:00:01 [kworker/0:0]
root         23024     2 0 14:45:35 ?     00:00:00 [kworker/4:2]
root         23190     2 0 14:48:16 ?     00:00:01 [kworker/1:0]
root         23192     2 0 14:48:21 ?     00:00:02 [kworker/u16:0]
root         26692     2 0 14:56:57 ?     00:00:00 [kworker/2:1]
root         27048     2 0 15:05:25 ?     00:00:00 [kworker/u16:6]
root         27316     2 0 15:07:13 ?     00:00:08 [kworker/u16:15]
u0_a120      29543   786 0 15:15:38 ?     00:00:00 com.google.android.apps.work.clouddpc
root         30408     2 0 15:16:57 ?     00:00:00 [kworker/3:1]
root         30654     2 0 15:17:21 ?     00:00:00 [kworker/1:2]
root         31268     2 2 15:18:20 ?     00:00:17 [kworker/u16:3]
root         32134     2 0 15:19:45 ?     00:00:00 [kworker/6:2]
root         32340     2 0 15:20:05 ?     00:00:00 [kworker/0:2]
u0_a54       32400   786 0 15:20:58 ?     00:00:00 com.google.android.partnersetup
u0_a64       32557   786 0 15:22:58 ?     00:00:00 com.google.android.apps.turbo:aab
root         32589     2 0 15:22:58 ?     00:00:00 [kworker/5:2]
